target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2633920741674511,0.314896558668966,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06747821836601761,0.10089907325399472,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,0.00836355334022174,0.12669798994997375,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.042725386238516495,0.19917187566486455,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.10747473125185877,0.14219562943461656,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2799670750253725,0.19696940088494153,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.36548713636832364,0.1810259215054571,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.03883510619809813,0.21108756816428847,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3232224955637212,0.16753910654788548,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.43562423724611443,0.09590954717963941,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.29871235603379,7.274586536451835,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.815272133348095,7.5185916206697625,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,54.48171652422889,7.857372365566793,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03205106148411239,0.026563956132453905,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0519875617540543,0.029706647034400967,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.16582971091751258,0.07501416238486083,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.040923531864492456,0.14617398534847478,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.14748938207975404,0.13320694173274358,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.1845211173170021,0.10446218759276507,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.028822055137844617,0.29087447637300534,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.0918295739348371,0.11050632068694365,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.18641604010025065,0.11596969775731127,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,66.98649829909623,6.4476432292084676,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,54.074465077204955,6.704686463815061,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.051336271584437564,0.3763394625336483,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4324883068347525,0.25824428986428966,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.444345947526782,0.3171274475697508,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0767953202603042,0.28059013699621593,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8337331737674869,0.17373526653717972,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.139288145433594,0.19316434883915293,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.44119254150827764,0.17648347902882358,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6058823529411765,0.11138782344857329,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2045409252166979,0.26877242510947075,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8896254988222447,0.12067923534998476,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.1290596403386436,0.13280658135932194,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.43315956394136856,0.1343231417830212,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.508613161169136,0.08153951318211972,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,52.96197116460246,7.5924597425232845,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,38.25881659495982,4.222474331580273,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.10004110627367338,0.04533692811723104,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,-0.17151004801682118,0.09910026904203886,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,-0.22626566416040098,0.10675884516533654,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,65.6240198977514,54.39675725959268,0.2423776317011309,0.5203562131993529,0.4617781929103833,0.007801777527447637,32.0,,,,,D1,0.0022659089129834684,
sspg,ridge_6d,leave_one_dataset_out,68.99078529112124,57.338385519079246,0.10143767686844618,0.3345938987311904,0.4081056578860687,0.022660268655741406,31.0,,,,,D2,0.06579488976896862,
sspg,ridge_6d,leave_one_dataset_out,297.8931582321008,130.29501753503794,-12.928136129439116,-0.6896387436826543,0.04360902255639097,0.8551479470173743,20.0,,,,,D4,0.00076752913624466,
di,ridge_6d,leave_one_dataset_out,1.0958240621944757,0.8165584685564415,-0.3006140160507418,-0.47560960921256484,-0.2287599679665473,0.20790191504242705,32.0,,,,,D1,0.005937980937454645,
di,ridge_6d,leave_one_dataset_out,1.3690376083115667,0.9417768680098875,-0.18520060452682774,0.3613183180987682,0.505241935483871,0.0037423402399068624,31.0,,,,,D2,0.045813188904932994,
di,ridge_6d,leave_one_dataset_out,18.63239455990942,10.182367563778985,-274794.2371112671,0.4961160652567438,0.11236589497459064,0.6185828298318784,22.0,,,,,D4,0.018858442559379296,
homa_ir,ridge_6d,leave_one_dataset_out,1.1610253627418856,0.9339668245328726,0.0488590528013404,0.3588904290939353,0.40546237912019445,0.02131993007794929,32.0,,,,,D1,0.043676504938305806,
homa_ir,ridge_6d,leave_one_dataset_out,1.3548506509651905,0.9876520557589417,0.11588050092640001,0.5018231751319783,0.5931721194879089,0.00010924008286113099,37.0,,,,,D2,0.0015537961131290097,
homa_ir,ridge_6d,leave_one_dataset_out,4.003032286886905,2.4808357017713663,-9.654581822775985,0.36389487769533263,0.5572738522147087,0.002065746339455326,28.0,,,,,D4,0.056960934420165074,
homa_b,ridge_6d,leave_one_dataset_out,60.874832721203475,43.7828647582974,-0.19374356071992094,-0.27849006981983887,-0.14699413489736068,0.4220808392276013,32.0,,,,,D1,0.12273009119447009,
homa_b,ridge_6d,leave_one_dataset_out,49.02393621982178,33.143989409735845,-0.04776394563978381,-0.16723418025110828,-0.21834992887624466,0.19417867310096062,37.0,,,,,D2,0.3225060109594115,
homa_b,ridge_6d,leave_one_dataset_out,140.14644199121935,115.3336906526753,-8.47690821160126,0.15608485117093313,0.42266631750669237,0.02504129444331761,28.0,,,,,D4,0.4276922059956969,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
