target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.19969815778450978,0.10494851340446906,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.4984804380646949,0.15657245673423717,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,-0.07846153846153846,0.28506062166562607,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.27076923076923076,0.10070060097792036,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.5641758241758241,0.13624884711281968,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,49.4360493161652,21.726495835724123,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,49.34714593925813,21.522445320144993,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,50.208633838486904,19.108882563988853,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.19436307024596186,0.10147721861126029,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.19584001540636203,0.09724460959255707,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-0.28409390461430595,0.1590791022174479,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.06043388854914916,0.2682527108635602,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.07239791128746101,0.11346607160015935,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.174181556704469,0.10527196927852998,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.18527472527472533,0.2750921506361558,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.09120879120879122,0.15510007053579217,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.1542857142857143,0.1104198221932841,,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,rmse,59.47829554058804,7.4449726057007295,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,mae,47.73027285434478,4.8422652814189,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,r2,0.24564558089974523,0.2682993704975687,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.7178906496172088,0.06572616450731161,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.6515404521767063,0.09971083520900481,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.030903682313739,0.29794444778443263,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.7979631621041148,0.17413578829588922,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.21110173107082963,0.4036654828820676,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.494611073591887,0.15382740157397692,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.5129870129870129,0.1593029183129242,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,rmse,1.1223397440309912,0.2195634284296503,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,mae,0.8564077578135321,0.11049489309421451,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,r2,0.20837888323423623,0.21930859662736013,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.484552474334815,0.16659152053424983,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5984615384615385,0.11200514073802574,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,48.912294108212286,19.744438411849355,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,38.33100462806736,13.346382354831313,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.1971097154946943,0.06476900725268359,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.21125482007344526,0.06817349650019905,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.22637362637362637,0.06134978926546955,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,59.28034370306769,49.487129594008664,0.3817721661597724,0.6488826638551459,0.6241979939896208,0.000134637366761554,32.0,,,,,D1,5.8904506674576465e-05,
sspg,ridge_6d,leave_one_dataset_out,65.23489262734442,50.435678720456,0.19661090637379075,0.48049678447182287,0.5107369720481285,0.003325901497476462,31.0,,,,,D2,0.006220133273139218,
di,ridge_6d,leave_one_dataset_out,0.9085740910947323,0.76027226814031,0.10589718641100421,0.4072281409043874,0.5224085806928364,0.002161113651683931,32.0,,,,,D1,0.02070816497833621,
di,ridge_6d,leave_one_dataset_out,1.1864570120851734,0.8503498689196128,0.10984605301241235,0.33254852522889267,0.44516129032258067,0.012091390847470126,31.0,,,,,D2,0.06756731482330601,
homa_ir,ridge_6d,leave_one_dataset_out,1.3073319495234013,1.0593503160687923,-0.20596086448599205,0.5485504210772782,0.5718999199163682,0.0006271749136644574,32.0,,,,,D1,0.0011512278309744333,
homa_ir,ridge_6d,leave_one_dataset_out,1.3403180911610755,0.8905473263773473,0.13474547446135776,0.4691285406773941,0.5663821716453296,0.0002580070125229095,37.0,,,,,D2,0.003400626435238744,
homa_b,ridge_6d,leave_one_dataset_out,79.09352432856141,59.83808412066837,-1.015196200643996,-0.2592452374585465,-0.29545454545454547,0.10064532540992147,32.0,,,,,D1,0.1519162046984837,
homa_b,ridge_6d,leave_one_dataset_out,56.42797887906095,44.91945022013431,-0.388148994977076,-0.12887114599033453,-0.19677572309151253,0.24308358177088613,37.0,,,,,D2,0.44715562786793905,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
