target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.11301561843947065,0.11463980670740018,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.27707077539354324,0.19546363650355422,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.0962406015037594,0.14087487218184505,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.08401002506265665,0.12923287623277255,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.30315789473684207,0.16900844876713975,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,77.63636356899836,8.863006750919126,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,63.78900394403571,8.990719460010483,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.29849028259473204,0.6242476350375595,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.35679438770143906,0.3514234568197862,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.35662563269390063,0.31876493215918356,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.152456326875517,0.19138788608717197,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.904433318049389,0.047447106490941,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,-0.03357746482867774,0.23910015121000444,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.3411771953963247,0.2536503497930532,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.4230392156862745,0.24477724104099566,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2141527988322072,0.2069103826253156,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8777469966476318,0.0644841639829456,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.09185456961601209,0.16303307293925848,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4205833227674539,0.10181028533115377,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4831581257314935,0.13557836964649433,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,49.993976312023264,7.092646599358227,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.382152981819644,3.4208826724572594,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.014758707718869446,0.12052778847432527,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3253320631507579,0.16132352988283247,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.33558897243107766,0.11960765251546583,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.00833932918339,62.16698590405413,0.1129546168255301,0.3534661575201643,0.39743355388237833,0.024292925257687333,32.0,,,,,D1,0.04719554927536942,
sspg,ridge_6d,leave_one_dataset_out,74.8609811599212,63.35207217248483,-0.057979024891372966,0.12843902552114872,0.19840709849797014,0.2846327966485378,31.0,,,,,D2,0.49108040005054704,
sspg,ridge_6d,leave_one_dataset_out,72.50230265886233,52.24637625208287,0.17495897370438096,0.5935717704493781,0.6375939849624059,0.002492844809327134,20.0,,,,,D4,0.005796829701666648,
di,ridge_6d,leave_one_dataset_out,1.1982282839074871,0.8906717233122994,-0.5550555174720266,-0.24591661480964075,-0.2731188720113425,0.13042017115184762,32.0,,,,,D1,0.17487352909701614,
di,ridge_6d,leave_one_dataset_out,1.6624243643594396,1.154795170068571,-0.747611514729577,-0.15276873538853758,-0.15040322580645166,0.4193171946903812,31.0,,,,,D2,0.4119546793044114,
di,ridge_6d,leave_one_dataset_out,1.9133239254749825,1.9018358593799705,-2896.669576579534,-0.4325028229187168,-0.4409937888198759,0.03993999904430384,22.0,,,,,D4,0.04439466295565197,
homa_ir,ridge_6d,leave_one_dataset_out,1.1167762301536972,0.8664931663735262,0.11997747591696972,0.35506702638779686,0.44468884798625297,0.01077066646144974,32.0,,,,,D1,0.04613423025808568,
homa_ir,ridge_6d,leave_one_dataset_out,1.4100848347485566,0.8933075742518491,0.04232399973356682,0.407102558366515,0.43266951161688,0.0074818501146572776,37.0,,,,,D2,0.012395070737685305,
homa_ir,ridge_6d,leave_one_dataset_out,1.155044179901497,0.8451180590781318,0.11293505894307032,0.4021402037923966,0.5876556781458643,0.0010082799999154405,28.0,,,,,D4,0.03388813686830286,
homa_b,ridge_6d,leave_one_dataset_out,61.460628007264795,43.064083507457354,-0.2168287646174618,-0.23244877183055968,-0.15065982404692083,0.4104703727920198,32.0,,,,,D1,0.2004627274711699,
homa_b,ridge_6d,leave_one_dataset_out,48.15400649641724,28.69274167357944,-0.010908729427189456,0.3177039495456514,0.47486960644855375,0.0029798889205453335,37.0,,,,,D2,0.05534418972657663,
homa_b,ridge_6d,leave_one_dataset_out,50.99070566616047,37.90639152936503,-0.2545401528000608,0.14796006719758864,0.32986587603339657,0.08648036273171991,28.0,,,,,D4,0.4524204429676214,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
