target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.007108110592,7.2357123817614415,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.81422261423643,7.275173095375269,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.64156317719643,7.296546456283172,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.020302466310129684,0.02150150430778165,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.01220265738123738,0.02933184803211881,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.049451723978783634,0.09172448197821022,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.026604593821549873,0.14873546551387645,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1542579804346881,0.0776368672503098,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.17553411149956266,0.13658816193116494,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1770927318295739,0.2653952201869833,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.20576441102756887,0.20068049632160173,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.25784461152882204,0.2131644822386867,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,65.5536573535634,1.9375093792410631,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,52.6799993734121,4.7898180211218,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.07265612149812442,0.41124491285581627,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.5218260983698906,0.18575043185318127,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.5359166771794271,0.18538281067955426,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0089408844399785,0.2929876446551069,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.7609616475126131,0.15893392375248613,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.2587907126134234,0.10823965623037,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.5990138589785561,0.043343230898210516,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.7294117647058824,0.06433718486537461,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2093921673480106,0.26294380232803694,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8740324891878632,0.08881811592602319,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.11910128639790982,0.13618890646122586,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.46234438696835084,0.12982562289976252,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.567422165246727,0.11646268910979479,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.90865613834264,7.212927150458461,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.94411546511028,4.207903745222048,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.01714396187256184,0.05426619829545832,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.1795417966687627,0.12156407110469548,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.3107268170426065,0.18500888495084997,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,64.94764214571948,53.86515109319524,0.257914567610563,0.5595610459623219,0.5849679291691279,0.00043752687899068865,32.0,,,,,D1,0.0008693337029895133,
sspg,ridge_6d,leave_one_dataset_out,69.44541515619932,59.00919135855619,0.0895561115332697,0.316593179940757,0.303861277882562,0.09654025894156971,31.0,,,,,D2,0.08269994976338108,
sspg,ridge_6d,leave_one_dataset_out,295.532835136029,180.80833839774374,-12.708294483628038,0.8898747643050681,0.6812030075187969,0.0009435725086737296,20.0,,,,,D4,1.5075672730576316e-07,
di,ridge_6d,leave_one_dataset_out,0.9566073432338433,0.7203463099420133,0.008861866768064774,0.4849205594139148,0.48116579800655973,0.005304546435643418,32.0,,,,,D1,0.004910051065221162,
di,ridge_6d,leave_one_dataset_out,1.3333642819288591,0.9237128706444123,-0.12423924408514941,0.2915123423399619,0.48508064516129046,0.005677128462525362,31.0,,,,,D2,0.11157520922229829,
di,ridge_6d,leave_one_dataset_out,2.980380853739087,2.6727285393342477,-7029.9722864673195,-0.5263695147225296,-0.5189158667419538,0.013339157176970115,22.0,,,,,D4,0.011851521764231258,
homa_ir,ridge_6d,leave_one_dataset_out,1.0642847212668733,0.8038571032283348,0.2007601683720195,0.45991955519878824,0.4958298985172359,0.0039033497831610486,32.0,,,,,D1,0.00808655893583202,
homa_ir,ridge_6d,leave_one_dataset_out,1.3782954247606936,1.0000748596507985,0.0850175810939584,0.4402192072145745,0.5263157894736842,0.0008197888507172565,37.0,,,,,D2,0.006398449753633321,
homa_ir,ridge_6d,leave_one_dataset_out,4.615064671611244,3.80594491827081,-13.161648328236824,-0.01289471554678194,0.0818393329136532,0.6788705158248977,28.0,,,,,D4,0.948075199528341,
homa_b,ridge_6d,leave_one_dataset_out,58.85025759857509,40.13606882776229,-0.11566090972548082,0.20302994841674352,0.17338709677419353,0.3426119530992835,32.0,,,,,D1,0.2650763354139728,
homa_b,ridge_6d,leave_one_dataset_out,52.66497400280443,41.743393483493875,-0.2091796819449252,-0.06008444269475941,-0.14390706495969652,0.39546747515513414,37.0,,,,,D2,0.7238975435120977,
homa_b,ridge_6d,leave_one_dataset_out,505.3918657854394,338.15981469373367,-122.24207925877633,-0.2823374456554366,-0.22584178234651633,0.24785975314571831,28.0,,,,,D4,0.14548044007214778,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
