target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.029605043221083416,0.30977035422917437,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3751681762334579,0.12209192692288902,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47228308867659424,0.127779499537789,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.62697775906182,7.587168816116221,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.63674589973052,4.612682398308107,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.03481717297331639,0.2982438347251021,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3711326757414294,0.17324182879878025,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4341353383458646,0.27425300996601265,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,69.86373380770146,57.252550385625554,0.14132125508779247,0.39779161652911266,0.3921173301450218,0.02644294091109219,32.0,,,,,D1,0.024153442909047,
sspg,ridge_6d,leave_one_dataset_out,76.22319251688089,67.40851314442115,-0.09683246685339286,0.17382501247586604,0.2792620238004966,0.12815407047550756,31.0,,,,,D2,0.3496897230823925,
sspg,ridge_6d,leave_one_dataset_out,66.77047212640669,49.3759046389147,0.3002533316617877,0.6330549103184799,0.6466165413533834,0.002063821154359418,20.0,,,,,D4,0.002735329466417637,
di,ridge_6d,leave_one_dataset_out,1.7176561076649621,1.3455556043770267,-2.1955027888117242,-0.4805420558050981,-0.42965814496280996,0.014120020917034796,32.0,,,,,D1,0.005372641281276222,
di,ridge_6d,leave_one_dataset_out,1.3083235441790506,0.9321314805678651,-0.0824090652064966,-0.37236405552444457,-0.49354838709677423,0.004779970398075464,31.0,,,,,D2,0.03912352883467944,
homa_ir,ridge_6d,leave_one_dataset_out,1.2536614657635372,1.028754184777342,-0.10897567106563466,0.1799186329329402,0.26395380919216993,0.14435186217821389,32.0,,,,,D1,0.32445125075560155,
homa_ir,ridge_6d,leave_one_dataset_out,1.386163260223858,0.9493439598276463,0.07454162925534091,0.4098648882613039,0.4781887150308202,0.002757976056002253,37.0,,,,,D2,0.011758227984734422,
homa_ir,ridge_6d,leave_one_dataset_out,1.0991823353524335,0.6904203086909767,0.1966631228330844,0.47744022386182533,0.6684001704854218,0.0001012936620719527,28.0,,,,,D4,0.010192006249191343,
homa_b,ridge_6d,leave_one_dataset_out,59.00040031397368,39.67300814619543,-0.12136086906503363,0.2113215052652228,0.2686950146627566,0.13701568586353768,32.0,,,,,D1,0.2456322099881666,
homa_b,ridge_6d,leave_one_dataset_out,46.521725132083,29.346196865388205,0.056463479229180824,0.2862400202408616,0.3224276908487435,0.05162261478409122,37.0,,,,,D2,0.08588519523531056,
homa_b,ridge_6d,leave_one_dataset_out,49.061123984750786,38.77128843918349,-0.16138846593354117,-0.29167795017379605,-0.3881741180210426,0.04123027910729613,28.0,,,,,D4,0.132063475806024,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
