target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,75.83499492890824,63.95786886040604,0.00021798926241656247,0.014764459435297304,0.06283134959979823,0.5725515354184583,83.0,,,,,,,
sspg,direct_si,full_sample,74.631530673887,63.02443601347397,0.03169830520646533,0.17804017862961505,0.12725574484754823,0.25161286230220864,83.0,,,,,,,
di,direct_mi,full_sample,1.214745934879527,0.9595959303585834,0.012772519777398128,0.11301557316312758,0.19921922733497305,0.06756688120357207,85.0,,,,,,,
di,direct_si,full_sample,1.212464560067924,0.9442083074270344,0.016477197301495883,0.12836353571590353,-0.0206371928729885,0.8512934625875548,85.0,,,,,,,
homa_ir,direct_mi,full_sample,1.2987313288072464,0.9815030052785165,0.043497986709422065,0.20856170959554565,0.12489315541172617,0.22288674705231887,97.0,,,,,,,
homa_ir,direct_si,full_sample,1.320346335747524,0.997266982723452,0.011394588131921068,0.10674543611750179,0.2723955422656595,0.006949586898972098,97.0,,,,,,,
homa_b,direct_mi,full_sample,51.34769276678832,36.2879040315951,0.0016350206895450192,0.04043538907374228,0.11931211105673034,0.24441673536936753,97.0,,,,,,,
homa_b,direct_si,full_sample,51.38759302301601,36.52863332939959,8.283816905751973e-05,0.00910154761881361,-0.0667155401208518,0.5161588526389196,97.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,rmse,77.78245418164484,14.914659663035602,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,rmse,76.77823891100834,10.967300121812057,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,rmse,65.93698720311713,4.378465915728484,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,r2,-0.16626975222473717,0.10373828253008971,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,r2,-0.17530398798081032,0.24512182041164624,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,r2,0.09286275964685305,0.31085662769257844,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,pearson_r,-0.23993412187254332,0.1251759808174087,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.10568038485844208,0.23694570498436918,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.5053784739153041,0.19467272947622896,,,,
