target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.3496404317125926,0.2598635908524896,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.1882117882117882,0.28899743501559205,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.33076923076923076,0.3059668527052829,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.33036963036963035,0.3219435680834118,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2308667325564682,0.20775606680047434,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3008358029532583,0.22782195885351111,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2793774650292629,0.17119106804155726,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.05821471214345238,0.21254614304052186,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.034323466806937056,0.14419142433998033,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.021186073636216718,0.18707300269581437,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.398882588598317,0.13844861031206904,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.18373839819492427,0.18141643896957324,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.31697054666487423,0.12217520031317418,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.40777689231034664,0.2026914100950387,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.19020023176339484,0.1966675860842539,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.329518034720267,0.13580079782491122,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.60978224253911,6.957486373456441,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.47330388208759,6.807827652106526,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,52.63303871002811,6.629846633747943,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04668646215397554,0.0351761756465952,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04169109476026338,0.02262583429062221,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.09178731129435627,0.03924116794160264,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.11862130106605917,0.15369510479997014,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.08115499645114446,0.0951393143921258,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.04468137660183767,0.1051703859511727,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.10706766917293234,0.10485245094712933,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.025563909774436094,0.13625789898694943,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.06255639097744362,0.11022448116121822,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,77.88055287807586,9.992622668706055,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,64.7726426409688,8.872460039574426,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.27534813394958646,0.5143079673496006,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.38833823064126227,0.3137389264431108,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.3781712145809014,0.26621527499402836,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.0919277667025162,0.2911886184101065,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.8770553164066943,0.21097130862780286,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.5131721393957125,0.8038748491469003,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.35288581734448066,0.3024242039894177,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.35744255744255743,0.40675961915002096,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2324514666360336,0.22039413056267432,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8838387564366336,0.08802072562854332,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.06205813742844966,0.1938999209841078,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.403280683337769,0.13601827721866708,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4273408944811954,0.15484036014471858,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,52.167669605093934,6.814289084342988,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.95897119906731,4.241981696345843,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.07150607825288322,0.05576072745653846,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,-0.07042497397559759,0.15831407057054256,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,-0.028822055137844617,0.24125641860574476,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,75.53741491561509,62.510752961514854,-0.0038096447667173017,0.2502540221639562,0.23758020564186452,0.190423923257881,32.0,,,,,D1,0.16714851357997842,
sspg,ridge_6d,leave_one_dataset_out,72.05937443515647,63.588239433867074,0.019727085349245388,0.24010265945681075,0.33208993010788296,0.06796976978665334,31.0,,,,,D2,0.19324892924868303,
sspg,ridge_6d,leave_one_dataset_out,122.8814289359942,101.65048492521527,-1.3699787448953575,0.6263654713470501,0.6240601503759398,0.0032741072368306194,20.0,,,,,D4,0.0031282731976488465,
di,ridge_6d,leave_one_dataset_out,0.8631185417922097,0.7368920015842046,0.19312240259577296,0.5488924705546769,0.5207588693853853,0.0022450078435460115,32.0,,,,,D1,0.0011413917036925923,
di,ridge_6d,leave_one_dataset_out,1.9988543086867787,1.645161276103019,-1.5265237693046112,0.4333747283384097,0.5431451612903226,0.0015917461466616416,31.0,,,,,D2,0.014873095438368487,
homa_ir,ridge_6d,leave_one_dataset_out,2.9885457587650723,2.5440012041452382,-5.3020418713588136,-0.2355906285813381,-0.31252864213378456,0.08159344885392301,32.0,,,,,D1,0.19427363458570518,
homa_ir,ridge_6d,leave_one_dataset_out,1.3412349551357203,0.9504447072805343,0.13356128982660787,0.45723732668350836,0.5232337600758652,0.0008908331284424506,37.0,,,,,D2,0.004439259705811086,
homa_ir,ridge_6d,leave_one_dataset_out,1.2308145066973408,0.8674051108435281,-0.00726428586314154,0.15476573474440036,0.2624880276394429,0.17719785415531086,28.0,,,,,D4,0.43165584349515096,
homa_b,ridge_6d,leave_one_dataset_out,104.66509179142597,89.69289154100218,-2.5288987475782383,0.19873510630622093,0.30461876832844575,0.09004097892081976,32.0,,,,,D1,0.2755328388487685,
homa_b,ridge_6d,leave_one_dataset_out,49.10319918534213,31.25604486466003,-0.05115477964948201,-0.2689257096175655,-0.20531057373162634,0.2228331578601903,37.0,,,,,D2,0.10751276881477359,
homa_b,ridge_6d,leave_one_dataset_out,52.17905711415919,41.30274138870248,-0.3136962961998544,0.14289869290321738,0.22994799657099846,0.23913513417875099,28.0,,,,,D4,0.468200539710519,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
