target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.27524050903652897,0.2530351689844818,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.45458064432136985,0.17627815798709098,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.12254901960784315,0.28279683244850284,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.2686274509803922,0.18179997331143916,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.5700980392156862,0.09236782278834432,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3225638438610108,0.19259752996771995,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.334161884821262,0.20339803778943213,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2442181625299793,0.2128127000206851,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.07386244539345459,0.10822305515430927,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.09062974806594304,0.10671860705134635,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.054430935991518804,0.10987706208954681,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.16928831797229443,0.12770658601525245,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.10022853732364638,0.11752618296803814,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.39932101302825795,0.08517546864438612,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2092268690172477,0.14126108036605742,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.23063453564946573,0.12400144514032534,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4609899556898001,0.046445173778844606,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.2655576629773,7.123313026226774,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.52821084355725,6.975015986450758,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.44542939284561,7.140594483845849,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03148797558864351,0.022275093172842653,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04304660278600085,0.02667310707423308,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0019988934223361897,0.0837658831011208,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.04888740268990963,0.10488517964470455,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.10880824855363583,0.123743008099796,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.19917868013830933,0.09863056655860869,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1488721804511278,0.09942049788285678,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.039097744360902256,0.10423932209043127,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.20796992481203005,0.13922141310904265,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,69.2273570953673,6.2603468142268,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,55.05937318184043,7.188412374145793,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.02385555582415546,0.4522213013098221,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4382542063903374,0.23101263786306472,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.49587574488976643,0.24499789231213986,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0560963326817248,0.3335314679226598,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.781355065500412,0.16748741227399105,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.1936674789846505,0.1570520883424391,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.4690345180612356,0.1753666373353065,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5897058823529412,0.08623272160872388,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.218069768426482,0.23617925363253026,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8691511952576396,0.07142818026005415,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.09766312649188973,0.1335075501362817,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4279324273178953,0.10181308823649732,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5061383489468748,0.061909784588153584,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.09812756506123,7.537582404729382,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.19175668087527,4.26736379465595,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.014666212629830765,0.08203629967208868,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.2436896063812386,0.08536040786706796,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2679197994987469,0.11205917100429379,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,66.44037983412042,54.22073688467653,0.2234108095080758,0.49854263108167285,0.4867094490579864,0.004731131159609002,32.0,,,,,D1,0.003682606200959939,
sspg,ridge_6d,leave_one_dataset_out,69.52924985998379,59.516409303803584,0.08735660377621957,0.36660971780647933,0.39903216252792983,0.02616839556100915,31.0,,,,,D2,0.04250299860098025,
sspg,ridge_6d,leave_one_dataset_out,64.29982551141259,43.16487991701498,0.35107944049124895,0.716693582474607,0.7157894736842104,0.0003869132784631132,20.0,,,,,D4,0.00037736350970370353,
di,ridge_6d,leave_one_dataset_out,1.1034676927850087,0.7642269641026058,-0.3188214733808803,0.20576408975119853,0.3095958220316493,0.08465134324132724,32.0,,,,,D1,0.2585566182400862,
di,ridge_6d,leave_one_dataset_out,1.4272523900040925,0.9479442089034265,-0.28813880920711377,0.05180528687413057,0.1842741935483871,0.3210195660694439,31.0,,,,,D2,0.7819550255941919,
di,ridge_6d,leave_one_dataset_out,3.201297656977035,2.9074897564396007,-8110.925810609039,-0.45964302893247805,-0.4014680971202711,0.06403627274942918,22.0,,,,,D4,0.0313834889856746,
homa_ir,ridge_6d,leave_one_dataset_out,1.152112412786773,0.87850973014499,0.0634064210867854,0.3411888476420207,0.32187700620934057,0.07241153997950951,32.0,,,,,D1,0.055997260598140405,
homa_ir,ridge_6d,leave_one_dataset_out,1.3619622629608954,0.9207176298964065,0.10657465394526211,0.4042794531577666,0.5263157894736842,0.0008197888507172565,37.0,,,,,D2,0.013075862586672673,
homa_ir,ridge_6d,leave_one_dataset_out,1.371519326780366,1.1980267032468324,-0.250725737017222,0.4324303182797679,0.5827288955624337,0.0011380362137010083,28.0,,,,,D4,0.021549617147309404,
homa_b,ridge_6d,leave_one_dataset_out,62.141126322080105,42.05755566401445,-0.24392364070840955,0.13040997551729128,0.11840175953079178,0.5186614988324136,32.0,,,,,D1,0.4768322474241977,
homa_b,ridge_6d,leave_one_dataset_out,50.604708884303236,35.62367354135959,-0.11642346109953494,-0.2116573958270583,-0.17401612138454245,0.3029847363532169,37.0,,,,,D2,0.20854425113412886,
homa_b,ridge_6d,leave_one_dataset_out,52.91450839371546,43.46443050704106,-0.35098974570727837,-0.3911782923107652,-0.4525048075379291,0.015615482569937457,28.0,,,,,D4,0.03955272072694772,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
