target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,r2,0.07986287278237987,0.5557403801056988,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,pearson_r,-0.33926387420404275,0.24376256340762212,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,pearson_r,-0.2738795255124685,0.2679696386533699,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.518109484909647,0.25948276457731523,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,-0.264087342016769,0.22592243582182805,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,-0.14441532690601275,0.2117003620858587,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.40879539592878833,0.29778478420898585,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.2152237434639306,0.2547947824295352,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.295254652691445,0.26749947578275907,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,1.0383697401843535,0.24314168413271917,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,-0.10699226054335184,0.13221608737118443,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,-0.31103941280516606,0.4664009195188395,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,0.19317280263063594,0.10474118802452795,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.16344867219013642,0.2053970554345838,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.14024564822953298,0.23476200470023964,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.5067912567267586,0.08997490632537888,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.2568627450980393,0.24324001623475822,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.1426470588235294,0.25014605499062764,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.5514705882352942,0.08702878831832217,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3318017980760122,0.2225566721469293,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.384013232975845,0.2020245039316562,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.235335674052743,0.2492325403596687,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.07693276310204906,0.0549611162131795,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.1825981193130755,0.18986548714387375,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.07363519703639858,0.1539435754530048,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.10158481838298772,0.14408792947108143,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.004647133351216593,0.16599847132570067,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.38988267518212705,0.12507150088512853,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.007962995044883101,0.07003447215461829,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.008309868372402862,0.12621898958548505,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4234107927281407,0.0744370812889356,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,50.623052921230496,6.768108751551947,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.02058373590056,7.486178250243791,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.46570145479329,7.715205191696993,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0073053050800360175,0.02976349457910458,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0194601948803103,0.02833911146296667,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.05441525118491721,0.20530356001214084,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.15854800918111658,0.06688834014517836,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.0961805725214349,0.15326549853407365,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2465042526609586,0.21542895725031946,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3040100250626566,0.09624477852255453,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.20591478696741858,0.21474409634646557,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.11879699248120301,0.19461542616331318,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,64.63400108543354,3.457516390624391,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,54.44710530722239,5.580606022254372,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.10614560629359857,0.36934024305632707,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.5045573499300847,0.2864327598584585,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.4220216932357852,0.3228611734022855,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0443886762145393,0.24170138934424074,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.803476936420892,0.09982824425888999,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.1853413851843853,0.09141466801708233,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.5086011370086194,0.08744977039929658,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5622549019607843,0.09898562802720415,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1888305208791248,0.2753994266694489,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8687272425830471,0.13410489437591314,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.15166594888986812,0.14622981229782286,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.46074306415653743,0.1220049070663844,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4686742586125285,0.12497311790599991,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.01778164912896,7.986989759770749,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.83436721504794,6.676929894860313,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.02020471765551639,0.09000194795436707,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3029044204412452,0.1820192606168086,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2911278195488721,0.24587427265020864,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,66.9060997138787,57.58982034396466,0.21248550729613092,0.7028725772947179,0.6771769133032775,2.0767263283503038e-05,32.0,,,,,D1,7.273956245329011e-06,
sspg,ridge_6d,leave_one_dataset_out,68.81144540561968,56.212480884149514,0.10610318729018298,0.33842318987665226,0.33692912763222366,0.06381588491694784,31.0,,,,,D2,0.06257435877646136,
sspg,ridge_6d,leave_one_dataset_out,56.02857921657666,49.38042116475943,0.5072902407627633,0.8433219961117088,0.5804511278195488,0.0072900732244842075,20.0,,,,,D4,3.0151987240888207e-06,
di,ridge_6d,leave_one_dataset_out,1.0208822880586736,0.7321281475805691,-0.12880286484861303,0.4608054892350344,0.42672532486067477,0.014865972587581175,32.0,,,,,D1,0.007949733888650496,
di,ridge_6d,leave_one_dataset_out,1.3605082298358022,0.9271818782381896,-0.1704785343062989,0.215129488726124,0.30241935483870974,0.09821205271996687,31.0,,,,,D2,0.2451385117934177,
di,ridge_6d,leave_one_dataset_out,1.8321054107053303,1.8105203689661402,-2655.885087115784,0.6113375311236173,0.3980801806888764,0.06652699004176231,22.0,,,,,D4,0.0025039848285819265,
homa_ir,ridge_6d,leave_one_dataset_out,1.1055721014458217,0.8105060628777763,0.13754666371893587,0.5490949644898224,0.6235908742165015,0.00013728164486486412,32.0,,,,,D1,0.0011356034703223891,
homa_ir,ridge_6d,leave_one_dataset_out,1.3423330829501716,0.9374170556633327,0.13214192635909794,0.3732894165795471,0.5310573731626362,0.0007202786720068975,37.0,,,,,D2,0.02286668836893223,
homa_ir,ridge_6d,leave_one_dataset_out,1.280908237079023,1.0517248448781218,-0.09092340646864838,0.3537707570286652,0.4368413890641823,0.020108570071632775,28.0,,,,,D4,0.06476591669010966,
homa_b,ridge_6d,leave_one_dataset_out,59.109004960742126,44.52641227821228,-0.1254929457274101,0.02532054698891996,-0.041788856304985335,0.820355822027871,32.0,,,,,D1,0.8905899434237948,
homa_b,ridge_6d,leave_one_dataset_out,49.7406627197948,33.982311541347784,-0.07862436756574098,-0.09264456966915263,-0.09649122807017542,0.5699558220780221,37.0,,,,,D2,0.5855003099753567,
homa_b,ridge_6d,leave_one_dataset_out,71.57551736340878,50.09541767323202,-1.471903503988123,0.3128038505224884,0.21352313967306996,0.27527805009161327,28.0,,,,,D4,0.10508065116138439,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
