target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.22147852147852148,0.2763469709182287,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2552197971229981,0.20234901127440583,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9206949271995011,0.08617681880984139,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.017651295926269617,0.23122397587344232,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.41024083696472413,0.11157956060081453,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.46864661654376666,0.17877684004347938,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.61615641808409,6.19401747102747,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.22506163610092,3.19885825716356,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.012469826862273404,0.08025626629252046,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.15539386054022877,0.163887136558796,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.17418546365914783,0.23323820506325446,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,76.73770444422274,62.15579837924523,-0.03596416943377223,0.3104989376818433,0.21594867457262068,0.23520490919985076,32.0,,,,,D1,0.08370048843004604,
sspg,ridge_6d,leave_one_dataset_out,79.02946491161964,70.08223554238009,-0.17908227520276032,0.13405404050430592,0.18005847455151153,0.33240643912004086,31.0,,,,,D2,0.47216286886048053,
sspg,ridge_6d,leave_one_dataset_out,70.1479095654973,50.51211220141216,0.22767265449607033,0.5416435397734812,0.5714285714285714,0.008489085694766679,20.0,,,,,D4,0.013637176849845167,
di,ridge_6d,leave_one_dataset_out,1.040307409891004,0.8236654455609616,-0.17216877636951122,0.01962743833536392,0.13472642344183675,0.46223740391249546,32.0,,,,,D1,0.9150886845862362,
di,ridge_6d,leave_one_dataset_out,1.2620336943191985,0.9118291848425664,-0.007170523955704056,0.1207881458198959,0.2157258064516129,0.24380110926194026,31.0,,,,,D2,0.5174638684646737,
homa_ir,ridge_6d,leave_one_dataset_out,1.0970886349715303,0.8220378986033947,0.1507317332033682,0.43903683499480456,0.4608193585479967,0.007947607621581733,32.0,,,,,D1,0.011941514536341895,
homa_ir,ridge_6d,leave_one_dataset_out,1.4329390054331295,0.9466674051348665,0.01102906225040523,0.303411094711978,0.3982930298719772,0.01462459597168174,37.0,,,,,D2,0.06792029008448429,
homa_ir,ridge_6d,leave_one_dataset_out,1.1722615333319355,0.8616982754520759,0.08629237006991375,0.3625819589687661,0.5277131567141249,0.0039013993220282043,28.0,,,,,D4,0.057929381187329126,
homa_b,ridge_6d,leave_one_dataset_out,66.71594172257257,47.89895139041022,-0.43382028929394423,-0.044214847058592695,-0.17118768328445746,0.3488633909131419,32.0,,,,,D1,0.8101107500973261,
homa_b,ridge_6d,leave_one_dataset_out,50.65404174775285,31.83839535292791,-0.11860125101042063,-0.05791783450755245,-0.13489805595068752,0.4260099927780996,37.0,,,,,D2,0.7334840735113095,
homa_b,ridge_6d,leave_one_dataset_out,52.28923583785189,41.36820913401157,-0.3192500261302107,-0.05054349981848425,-0.07856556549509115,0.6910790784976368,28.0,,,,,D4,0.7983983740765759,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
