target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.36123876123876125,0.17311202870759443,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.17222777222777225,0.28328282939137456,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,1.2977988941723806,0.23326207688797784,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3322904938490396,0.222993063256277,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,1.2457881460294271,0.20851669236457765,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.06796821635125302,0.35101448637490784,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.11252893683396678,0.3084089192779487,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,0.03195829846662677,0.23767515772791026,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.3642553509133518,0.31549651990222416,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.2882605868816667,0.32200669689172123,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.417642757143304,0.13543157756940688,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.34945054945054943,0.2817716134043968,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.29978021978021974,0.24735812162387769,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.4501098901098901,0.10433798294109815,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,49.98469320656245,22.042593536337392,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,49.94539167441059,21.960410139095902,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,52.63961526928798,20.192952503728915,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.22391725792475645,0.15621233721875175,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.22092054786818535,0.10739228007191699,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-0.4447993176471797,0.44425942638183563,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,-0.19787722818332512,0.09475654002554344,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,-0.15601766906188702,0.2286742906859938,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.13011240115234296,0.1207538751515206,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,-0.2681318681318682,0.09628280206596958,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,-0.1556043956043956,0.22955157558676312,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.18065934065934067,0.1475404766405244,,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,rmse,68.53907990478369,4.2092962111109795,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,mae,56.666292360319005,5.392387612159573,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,r2,0.026926747309028755,0.2296595789109163,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.3247458131417741,0.20600946350821436,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.36553109583413584,0.2779006869988335,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.068497819882343,0.3617152556471847,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.849170194946969,0.25523661313562834,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.216457047580898,0.2739187857420036,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.22756537367827737,0.242351842744333,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.24605394605394607,0.302259238642367,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,rmse,1.2383253920052404,0.20914700176522796,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,mae,0.9283511038025194,0.04661457146684932,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,r2,0.045043391864329,0.23828120530629354,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.47829221199561245,0.18441347234146468,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5167032967032966,0.15133332464440538,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,48.78630648489704,21.861514134884942,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,36.8802915995614,14.736932691375142,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.16380632536290413,0.12755762954099087,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.08244882066366499,0.3036189715291771,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.16923076923076924,0.3117967996855763,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,68.87328721969213,57.909204029699026,0.16549536838986245,0.5538392456702991,0.5648029425791549,0.0007579175149965842,32.0,,,,,D1,0.0010071521262632877,
sspg,ridge_6d,leave_one_dataset_out,71.88910942424603,54.2819313026821,0.02435407505714171,0.3004259576290838,0.30486944403346633,0.09538423984431942,31.0,,,,,D2,0.10055917941382769,
di,ridge_6d,leave_one_dataset_out,0.8831335477532322,0.7254126370751294,0.15526686418014124,0.4346109697073529,0.4111447180680814,0.019402916484323962,32.0,,,,,D1,0.01293146160588085,
di,ridge_6d,leave_one_dataset_out,1.2230365020698442,0.8846347623371278,0.054111501005882245,0.23943669267317072,0.39919354838709686,0.026102329589491834,31.0,,,,,D2,0.19452452260650097,
homa_ir,ridge_6d,leave_one_dataset_out,1.126860660427038,0.8414695019724272,0.10401260526242972,0.3779869127435687,0.46686830000865054,0.00706511495743656,32.0,,,,,D1,0.03292507062414927,
homa_ir,ridge_6d,leave_one_dataset_out,1.3258675680560077,0.8726269553966027,0.15330223130807152,0.44241252054894115,0.5128022759601706,0.001173461811960367,37.0,,,,,D2,0.006110201212835594,
homa_b,ridge_6d,leave_one_dataset_out,169.87110093889794,89.53585475554235,-8.295536986109957,0.23745325222827052,0.33064516129032256,0.06454885072258268,32.0,,,,,D1,0.1906679661705304,
homa_b,ridge_6d,leave_one_dataset_out,55.51541873116657,45.647689174047706,-0.3436134187549904,-0.12474640765254306,-0.2707444286391654,0.10506416903806473,37.0,,,,,D2,0.46195000986463886,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
