target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,65.04779634701063,54.96431452212641,0.2644178688757133,0.5142157804615815,0.41160231347819426,0.00011070988707010002,83.0,,,,,,,
sspg,direct_si,full_sample,72.7673360859651,60.47117856880205,0.07946788064264998,0.28190048003267043,0.29612523103940275,0.006564478916233246,83.0,,,,,,,
di,direct_mi,full_sample,1.221900150020571,0.9655361052351312,0.0011097748616164527,0.033313283560894975,0.3186941503563068,0.002952560959925373,85.0,,,,,,,
di,direct_si,full_sample,1.1750651265909038,0.9231211789192414,0.07621649751071546,0.27607335530744015,0.325495043462178,0.0023679949689916525,85.0,,,,,,,
homa_ir,direct_mi,full_sample,1.259005523055972,0.9337913172110643,0.10111832849468905,0.31799108241377455,0.31103586574852893,0.001929104809758619,97.0,,,,,,,
homa_ir,direct_si,full_sample,1.2991258051269972,0.9843451852807045,0.04291684311365207,0.20716380744147073,0.30803773957732106,0.002144215402501885,97.0,,,,,,,
homa_b,direct_mi,full_sample,51.129023583406095,36.387913132958516,0.010120184957430833,0.10059913000334889,0.12899959566089608,0.20792292276939467,97.0,,,,,,,
homa_b,direct_si,full_sample,50.42240852905148,35.33305282545427,0.037291859783224246,0.19311100378596832,0.28799389852897905,0.004229615806492795,97.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,rmse,65.79650901737509,12.647663937909114,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,rmse,73.87084007663395,12.053257135979752,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,rmse,60.277021034027825,7.457867128169769,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,r2,0.14092450483027083,0.207757495268841,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,r2,-0.06400769979275374,0.10932903601293957,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,r2,0.25243192417844534,0.2483495861258501,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.5227586594751875,0.11586586258819848,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.2517292369321268,0.12282533474707844,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.6108182085472483,0.12827870125947718,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.37957620388395286,0.09900040679000092,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.2509948563512887,0.07658526972816813,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.556767998951116,0.19904821088035388,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.2348205056085217,0.2571739519614416,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1675154443488727,0.28100041299307255,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1997338433719982,0.23447973842474895,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,-0.13897127386037803,0.06076074671146188,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,-0.011980180278746321,0.10687652638934911,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,-0.08798619674636296,0.12990433962886258,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,-0.1837569947324639,0.1628700725685494,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.3025649413935952,0.12212751498523662,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.27099575320207087,0.1007281533655213,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,-0.14950980392156862,0.3732739335263199,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.3171568627450981,0.10077792380750446,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.3700980392156863,0.08977416237805014,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2663730672493545,0.2432882262302591,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3094348955965185,0.22158345304630953,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.1554179161420834,0.24750555726183174,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.022354791712797816,0.15435470024646958,,,,
