target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.24097018082123473,0.10890705900096331,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2871999692000496,0.09320996262731647,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.05328320802005012,0.04020337616830276,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2511779448621554,0.044660050771621114,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3291228070175438,0.08609092235401844,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,74.23993214263608,9.890175956010511,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,61.60520654294318,8.189990492141312,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.13405761518481057,0.3675496597841756,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.3738808108531965,0.33128788015219446,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.39753149521634945,0.3003255028205536,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.0747077383475558,0.2909446850880603,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.8534299034436078,0.15588030300204414,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.3294147772325055,0.4517445472859397,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.2790032514378592,0.2023705262981988,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.2612387612387613,0.25006773027857254,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1865179626259832,0.21455359256517742,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8408094328066362,0.06317364943129311,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.1423107721253682,0.11034853519009644,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.45697905181209003,0.1119958780653541,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.540180982412622,0.12870976179878693,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,49.468217389423664,6.964801821397702,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.4867478513015,3.417535145834467,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.03619165320761932,0.09396106361731289,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.29926243792829793,0.1005723363776755,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.38726817042606515,0.044274982991314195,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,74.57916203102454,64.94868065465461,0.021497078501675815,0.4017577447509648,0.3563703084627968,0.045284355117400844,32.0,,,,,D1,0.022652028268682164,
sspg,ridge_6d,leave_one_dataset_out,75.93301985631751,64.37397590831878,-0.0884973401023128,0.12888544908945745,0.21514265660298185,0.24510892676728746,31.0,,,,,D2,0.48956238838863236,
sspg,ridge_6d,leave_one_dataset_out,73.58974572613745,53.88582227323788,0.15002422173848906,0.5546562107227787,0.6631578947368421,0.0014368148651074362,20.0,,,,,D4,0.011144164364646074,
di,ridge_6d,leave_one_dataset_out,0.8766678728943836,0.7348494904204713,0.16759065420778851,0.5157878270174838,0.3964806175574052,0.02466736867683959,32.0,,,,,D1,0.002515145437183149,
di,ridge_6d,leave_one_dataset_out,1.4135018854146428,1.2295716013695974,-0.2634378731522531,0.22472405398827416,0.5068548387096775,0.0036156969490646336,31.0,,,,,D2,0.22420860457317754,
homa_ir,ridge_6d,leave_one_dataset_out,1.0951698580326763,0.8200822037530286,0.15369982764783519,0.415771768363069,0.43863990652559903,0.012027612860736227,32.0,,,,,D1,0.017949499012128098,
homa_ir,ridge_6d,leave_one_dataset_out,1.437028293281898,0.9270969836455615,0.005376403726746415,0.27574818897900844,0.47581792318634425,0.0029149500905155173,37.0,,,,,D2,0.09854581796399534,
homa_ir,ridge_6d,leave_one_dataset_out,1.1405250889086598,0.8312441107715386,0.13509599252725668,0.4355427018626764,0.6631996777584671,0.00011988014973489474,28.0,,,,,D4,0.020524370351398466,
homa_b,ridge_6d,leave_one_dataset_out,65.9014443420699,46.384509401621685,-0.3990245846499765,0.25277329764947504,0.33284457478005863,0.06268555448680216,32.0,,,,,D1,0.16277497345700692,
homa_b,ridge_6d,leave_one_dataset_out,50.333899627040545,30.27273799433378,-0.10450643440174856,0.06976963748909631,0.15101944049312468,0.37227571400791226,37.0,,,,,D2,0.6815663787999534,
homa_b,ridge_6d,leave_one_dataset_out,49.89063495909108,37.81564818142528,-0.2009932979867437,0.18328295121011398,0.26936765312602673,0.16570033836890047,28.0,,,,,D4,0.3505274478068686,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
