target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,72.88408211931595,63.09609001848742,0.04084193847566897,0.20209388530004832,0.11650020068308288,0.36320436124739164,63.0,,,,,,,
sspg,direct_si,full_sample,72.20904928677382,61.419425216305534,0.05852659194620846,0.24192269828647398,0.18006532256936603,0.15789801916000779,63.0,,,,,,,
di,direct_mi,full_sample,1.1156306364725266,0.842805854814905,0.01447373435234467,0.12030683418797233,-0.01704129513965768,0.8945397312630995,63.0,,,,,,,
di,direct_si,full_sample,1.0831930948195254,0.8246114800970346,0.07094996299443124,0.26636434257313707,0.31587916922169856,0.01167098374602393,63.0,,,,,,,
homa_ir,direct_mi,full_sample,1.3244606038059397,1.0217189464103917,0.017613733070284354,0.13271673997757974,0.32316700007742055,0.0067593178592149205,69.0,,,,,,,
homa_ir,direct_si,full_sample,1.2977158674749711,0.9905480784922597,0.056887669256563966,0.23851136085427144,0.25587577081998486,0.03382935259484112,69.0,,,,,,,
homa_b,direct_mi,full_sample,51.946576205084234,36.81466301229324,0.00822048083958482,0.09066686737493826,0.04406284252831568,0.7192199572358317,69.0,,,,,,,
homa_b,direct_si,full_sample,51.60206772194413,35.858751831799395,0.0213317766161224,0.14605401951374813,0.14677189530787946,0.22880765837691963,69.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,76.3177074399063,5.3007193196064515,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,74.6070922087782,6.4378674680123416,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,75.55394412336486,7.646856999262514,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.18416860890746806,0.17369647159675367,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.12810274797270166,0.1640168376382128,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,-0.18181171275457267,0.3166316214946401,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,-0.013939808053205872,0.24319533890495101,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.2963230278329667,0.16047201011276951,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.130538624867079,0.2266799983492686,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.0339037909011221,0.28057980768929464,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.17254433544149952,0.1367642422568503,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.13345359170944338,0.25092978853501047,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,1.081443367149294,0.3590808134789422,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,1.0756765087998146,0.3453138005704611,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,1.167600464286518,0.28251510680487935,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.2290349328267811,0.20499705030255128,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.2849504191249739,0.3753439373118791,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,-0.7277763414664047,0.950090281440279,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.007511619265408609,0.2239822186651286,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.35595955144471625,0.18536330476799703,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.13924224772486324,0.23362836407827123,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,-0.037562437562437524,0.25806912649951275,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.2668331668331669,0.18180731324070892,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.14155844155844158,0.24056217866951934,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3181608420699928,0.2991865421650986,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3021845909561003,0.2431575085928848,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3478074935062945,0.2175200542455626,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.028155955871345607,0.08503555690526333,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.021318051650334624,0.09574481337044666,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-0.13575272113467252,0.29332975153104324,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.3172638919898279,0.2844818286523056,,,,
