target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.6284919481996141,0.15152732970455535,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.7161764705882354,0.14096355131353455,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2531986109343562,0.20383499474417832,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.925533032711513,0.10647005778719161,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.03123869384036355,0.16689192267611982,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.35718457133446974,0.15082708603006692,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4891538754747927,0.18251244628378127,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.13672156254346,6.669079173860635,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,37.12019327488253,4.626549191863036,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.038000787553166694,0.16082327830671464,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.21077200828100362,0.2286256168268586,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2049122807017544,0.2935310526868738,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,72.16356266464865,62.18567384970859,0.08385743851228322,0.29688071064838795,0.3679193462370541,0.038287698272795566,32.0,,,,,D1,0.09893578455473782,
sspg,ridge_6d,leave_one_dataset_out,73.83625295289593,58.636390338338,-0.029213148550080836,0.10979994583396814,0.1925597348227251,0.29935308736567484,31.0,,,,,D2,0.5565322387258219,
sspg,ridge_6d,leave_one_dataset_out,75.01957776182924,54.00078009763847,0.11667366980629634,0.44061303287891407,0.48872180451127817,0.0287720300549961,20.0,,,,,D4,0.05184499083575267,
di,ridge_6d,leave_one_dataset_out,1.0614721936114309,0.7614422908568836,-0.22034888478462333,0.1621626869591632,0.25973788029535055,0.15111162629591024,32.0,,,,,D1,0.37522781022953866,
di,ridge_6d,leave_one_dataset_out,1.6813151713079721,1.1629169371327932,-0.7875548253022977,-0.1517225250599238,-0.30362903225806454,0.09680806236771104,31.0,,,,,D2,0.4152019508425693,
di,ridge_6d,leave_one_dataset_out,1.887155074703839,1.880486143127098,-2817.9478076684322,-0.3294185464340464,-0.32919254658385094,0.13465848838788205,22.0,,,,,D4,0.1343750343895208,
homa_ir,ridge_6d,leave_one_dataset_out,1.1742425399461334,0.9294320162723656,0.0270801053294345,0.3704569589848807,0.3638529939211509,0.04064416168062334,32.0,,,,,D1,0.03687385606970573,
homa_ir,ridge_6d,leave_one_dataset_out,1.4289680279215013,0.9692193000406317,0.01650276324241029,0.2955701870715684,0.46183025130393546,0.004009433554847808,37.0,,,,,D2,0.0757169519881358,
homa_ir,ridge_6d,leave_one_dataset_out,1.1780591847006612,0.9098495936967932,0.07723217708892471,0.4331833134825509,0.6254276779521657,0.00037241812835571463,28.0,,,,,D4,0.02129780944897952,
homa_b,ridge_6d,leave_one_dataset_out,60.57497517410207,46.293545830851684,-0.1820122295056794,-0.42856158619980445,-0.3914956011730205,0.02670426129200399,32.0,,,,,D1,0.014395172462723923,
homa_b,ridge_6d,leave_one_dataset_out,47.580997576415584,32.07302633359311,0.013006757932084057,0.12851843051402084,0.06756756756756756,0.6911125975374239,37.0,,,,,D2,0.44841055815584374,
homa_b,ridge_6d,leave_one_dataset_out,59.06525302998529,46.57069345213366,-0.6833199050771872,-0.30082253667899417,-0.410347674833246,0.03008971546365912,28.0,,,,,D4,0.11982448312786556,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
