target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.5860329886955331,0.22250252904285672,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.023811419271542473,0.2783576131400904,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.1695743408797844,0.20219204701864607,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.446715077986582,0.23438875904408832,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.059521609517871,0.24416021193139828,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.0718416881571553,0.30678863441785703,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,0.9939038360159843,0.22873325198242994,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,0.144960722131076,0.2389774597504757,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,0.16095494906585947,0.14409270228177867,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,0.2619702513991756,0.12513567065051057,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.4886290300010342,0.20217169164735996,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.46248280942452114,0.14740228048352094,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.5760256692989292,0.11510152469497696,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.5382352941176471,0.2631791483556042,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.4485294117647059,0.15141426073682446,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.623529411764706,0.12327822266947397,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3216831379965674,0.21390658723440784,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3445017597109499,0.22446271598544218,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.1940966092427847,0.23021197229844012,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06460751522928572,0.07883992654599534,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.1015780487196181,0.09994350203531772,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.11953601566591965,0.19937035879202308,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.15507357768075014,0.10436073695897784,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.0935855780883554,0.17704216373021586,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.4490247906527086,0.15622607454175508,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1191142218072295,0.14758082728076008,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.0557575582578347,0.23299826061208326,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.5034102922461645,0.1586215531379065,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,49.326241276922445,6.829820752723883,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.99892128901242,7.030064943866769,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.75766253906977,8.271835649466357,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.039597640952329184,0.1183785483174554,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06283593838291206,0.047082770069924125,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.007620730295034206,0.10973259084895894,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.30673798607054004,0.14051368945030163,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.1607496090841774,0.19409392429845085,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2755659213414836,0.11917271814625278,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3335839598997494,0.15896956838524157,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.20791979949874687,0.24755905232420986,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3587468671679198,0.1882460528229332,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,61.84893093930492,7.1661268128493765,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,50.465313978674665,6.271624173427518,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.11860992410514708,0.5801751053801999,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.5959732493456394,0.21631360612772121,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.5203009441950257,0.23606659748206033,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,0.9620694714824054,0.24449933993766884,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.7331295660201541,0.13332641286502864,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.3203413143423665,0.062331039818869796,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.6109456353177373,0.09348948985345483,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6916666666666667,0.10231368039740772,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.1795703235967303,0.24164667849305738,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8405185254210441,0.07262034438488056,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.15150328276744846,0.15678172141907615,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.48721463821448197,0.11968600010049303,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5638455201011883,0.12219280989542398,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,49.90286367140733,7.650651658508142,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.944226485362755,4.754162201189847,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.02450206360720848,0.0847539002022924,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3091745809477674,0.11866298348945302,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.42676691729323313,0.16384288104855524,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,58.237765534508455,49.306329964420826,0.4033267950552689,0.6794879585810633,0.6769935952433687,2.091554595391442e-05,32.0,,,,,D1,1.897752155080842e-05,
sspg,ridge_6d,leave_one_dataset_out,68.916431689291,55.00429293683526,0.10337345256769781,0.3415025549452564,0.4181873193951119,0.019225842517856095,31.0,,,,,D2,0.060075197963811854,
sspg,ridge_6d,leave_one_dataset_out,38.68529485130588,29.208784850240015,0.7651104111040959,0.9233913680083674,0.7624060150375939,9.311509889394973e-05,20.0,,,,,D4,6.521009053419904e-09,
di,ridge_6d,leave_one_dataset_out,0.9796927225767741,0.7628238064931379,-0.03955274353274696,0.2849181618088154,0.3160113660050701,0.07807345183202324,32.0,,,,,D1,0.11397483742782905,
di,ridge_6d,leave_one_dataset_out,1.3100601897207578,0.9895233384467225,-0.08528451366332623,0.24438000997497578,0.45362903225806456,0.010374433622303138,31.0,,,,,D2,0.18519469961657042,
di,ridge_6d,leave_one_dataset_out,1.929013485829236,1.8776199986902748,-2944.387125790435,-0.5098335255016575,-0.4229249011857708,0.04987344425552436,22.0,,,,,D4,0.01535386489640915,
homa_ir,ridge_6d,leave_one_dataset_out,1.0380155458869327,0.8485142755559327,0.2397276778838796,0.5572338203314117,0.5832645978121421,0.00045894764771039137,32.0,,,,,D1,0.0009232476464733788,
homa_ir,ridge_6d,leave_one_dataset_out,1.3503315613876063,0.9234845827542012,0.12176860656935706,0.4270807458872658,0.4881460407776197,0.0021764381230474886,37.0,,,,,D2,0.008381865272330103,
homa_ir,ridge_6d,leave_one_dataset_out,1.3653156261106387,1.1493756268341666,-0.23943668002562735,0.40240551620039977,0.17380594113769154,0.3764138993637496,28.0,,,,,D4,0.03375959767050851,
homa_b,ridge_6d,leave_one_dataset_out,54.120454787862386,41.20664514829128,0.05646426048049946,0.3108649731089151,0.19648093841642225,0.2811263755306555,32.0,,,,,D1,0.08331744938958816,
homa_b,ridge_6d,leave_one_dataset_out,49.24535380554195,35.919252594187014,-0.0572498124429599,0.016762981573780818,-0.17140825035561877,0.3104004233786951,37.0,,,,,D2,0.9215572462014933,
homa_b,ridge_6d,leave_one_dataset_out,49.75725811071208,39.83832172838021,-0.19458044781975548,0.0912125763739273,0.3180947285898812,0.09901949096488102,28.0,,,,,D4,0.6443604731391152,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
