target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,53.134850631376295,5.900416520439533,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04465769497393888,0.030581327923744135,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03938287837919345,0.022579047400148846,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.12298998147214571,0.13260264188789572,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.11592227091040477,0.0845729313281195,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.03906492155584583,0.14599488671354263,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.007555546980679872,0.13764528997573203,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.1338847117794486,0.04092399540202025,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.028270676691729325,0.12406702596070948,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.117593984962406,0.12967549332666045,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,78.3339748519813,9.25614160334881,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,64.4154218646165,8.940193292732019,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.4003880167456294,0.9001904750740868,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4300495381533661,0.2693713434139532,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.40693842006801884,0.2687487708410423,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.1044747292627195,0.20905710189755675,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8771501841368398,0.08858685082784618,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.07949848726983388,0.08509864459247142,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.46125686297970087,0.12727135949702456,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5264705882352942,0.14471498191273718,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.194443767363397,0.20911673032674694,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8595189928460163,0.05942203307998886,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.12953713935492633,0.10769907276202498,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.44087533654519967,0.0744435738502629,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5073234545684154,0.13638293742569882,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,52.8353544663626,6.562937197481775,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,38.05524806262571,3.919432407023149,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.10778004911470744,0.14688394053697545,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.008929975212123973,0.15423470782133605,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.10751879699248121,0.20408759986502295,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.71635045311906,62.47603224831497,0.09517729572445266,0.3632042732457773,0.34940422218626066,0.04997603779961586,32.0,,,,,D1,0.041030657288477906,
sspg,ridge_6d,leave_one_dataset_out,72.44403224274232,61.95221032775922,0.009233626455785848,0.13477989087146655,0.19679403265652323,0.2886463882974082,31.0,,,,,D2,0.4697455029285139,
sspg,ridge_6d,leave_one_dataset_out,72.42870875461975,51.104084835165,0.17663304947788827,0.5909578005563783,0.6421052631578947,0.002269879567318682,20.0,,,,,D4,0.0060722628554861855,
di,ridge_6d,leave_one_dataset_out,2.23962904619121,1.877581926825787,-4.432740331010722,0.25056938650240324,0.16790395084724144,0.3583237918246014,32.0,,,,,D1,0.16659649151750366,
di,ridge_6d,leave_one_dataset_out,1.5468310962590814,1.0728860230293527,-0.5130277572667077,-0.12148901761555475,-0.1737903225806452,0.3497873912976259,31.0,,,,,D2,0.5150184103255887,
di,ridge_6d,leave_one_dataset_out,1.997120095227563,1.9833717599266327,-3156.0409833867698,-0.3966821265960751,-0.39582156973461324,0.06822788864462451,22.0,,,,,D4,0.06757598268763523,
homa_ir,ridge_6d,leave_one_dataset_out,1.4610951721039127,1.1649238829610522,-0.5063242786876738,0.35656160741451076,0.41866006957980284,0.017088981967395438,32.0,,,,,D1,0.04516066903602199,
homa_ir,ridge_6d,leave_one_dataset_out,1.3667456477122744,0.9445742029732497,0.10028798653640703,0.37113551226369623,0.4312470365101943,0.007702676559096501,37.0,,,,,D2,0.023728621208813413,
homa_ir,ridge_6d,leave_one_dataset_out,1.1429047430161563,0.8342702455274937,0.13148306101723817,0.4288290462021725,0.6445873879988404,0.00021357185614130275,28.0,,,,,D4,0.022787843824924214,
homa_b,ridge_6d,leave_one_dataset_out,65.18073825708478,50.18083840029128,-0.36859210549653376,-0.3915240575740324,-0.3984604105571847,0.023894679940252878,32.0,,,,,D1,0.02669225469178585,
homa_b,ridge_6d,leave_one_dataset_out,48.10179009906687,31.968776801731785,-0.00871753512564899,-0.0777573590332678,-0.2377904220009483,0.15642467434476984,37.0,,,,,D2,0.6473552641059399,
homa_b,ridge_6d,leave_one_dataset_out,62.34728866995164,52.19171394459323,-0.8755889482648749,-0.27956485667356346,-0.4221188222767614,0.025249964314284303,28.0,,,,,D4,0.14964560421201134,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
