target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.5132609608348638,0.13769703073680475,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.35000000000000003,0.12613765266653332,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.35049019607843146,0.07931487674580738,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.5563725490196079,0.17962191699290508,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2302289400299546,0.22150282811628458,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.283531032942275,0.243748701387215,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.176230005390369,0.25197160850868333,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.08426142167241882,0.06886628774388585,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,0.0013553316151755368,0.11735238164516575,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.1525907404334798,0.19183892855489196,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.3806750130465911,0.07849688649449525,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.30784917888813523,0.07222539157173073,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.49202002697719455,0.12713980351446666,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4006646801353485,0.09572578217075962,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4421601238132684,0.09142337001199329,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.5262817951195775,0.11204285297374779,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.691449844853025,6.748456357181926,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.61326863259658,6.726052316375201,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.50799434268637,7.723742504976052,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.050991507742320016,0.01649767164462758,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.051493383942618064,0.10180632494434064,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.003646949162965751,0.13580883042976924,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.18580467078280188,0.10224958633673836,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.0967824702656628,0.23464203401225278,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2544814458107384,0.1611337641828023,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.042205513784461156,0.13127843472730336,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.10781954887218044,0.08739767748881837,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2660150375939849,0.2092289419416965,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,64.63991475638691,7.132645953237117,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,52.71726260270094,8.188313090319651,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.09782875473362806,0.43893350456706764,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.6071276106132651,0.18441702706179136,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.6150266771155267,0.15938642747305407,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0595085224399934,0.2451142932556919,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.7899914903833753,0.13419572269847777,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.16355649027584257,0.09140542362625496,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.548545808760385,0.07032205503401165,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6382352941176472,0.04402495709670141,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.153789704191426,0.2626904258941443,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8185182559798445,0.0896932799030014,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.1969073806286336,0.14859350137061997,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.5121527935888613,0.12352002306302383,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.5510723814165228,0.0943922932944055,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.51751266711589,8.076186073706033,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.12124301144547,5.499029073703123,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.0007073286624248887,0.1107738796708746,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.19884599203837441,0.19717244689842708,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.27909774436090223,0.260568745256562,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,60.88169773132137,50.256432237592065,0.34792036489703027,0.6596788852922716,0.6810265925613631,1.7864417655977515e-05,32.0,,,,,D1,4.0080327507169614e-05,
sspg,ridge_6d,leave_one_dataset_out,69.63990368319806,55.80608378247911,0.08444940024451042,0.3024931295913636,0.36193164817465084,0.045419283860503847,31.0,,,,,D2,0.09812598887893216,
sspg,ridge_6d,leave_one_dataset_out,65.8204251969325,45.94650391375204,0.32002442623876026,0.7402596525137206,0.5684210526315789,0.008922760369500673,20.0,,,,,D4,0.00019001192003388238,
di,ridge_6d,leave_one_dataset_out,1.0665366087029349,0.8454878040233791,-0.23202153520584368,0.3378811275502035,0.26542021924323755,0.14205300008101904,32.0,,,,,D1,0.05857762022805792,
di,ridge_6d,leave_one_dataset_out,1.387000901568668,0.9519336841634031,-0.21650694821036875,0.24478761379999614,0.4391129032258065,0.013458671315386824,31.0,,,,,D2,0.18443965075054225,
di,ridge_6d,leave_one_dataset_out,3.3983247760822892,3.21168590843309,-9140.166516194598,-0.44771674604274103,-0.2399774138904574,0.282057739096143,22.0,,,,,D4,0.03666746687096279,
homa_ir,ridge_6d,leave_one_dataset_out,1.0377498491044197,0.7585476998447813,0.24011683594186928,0.5715423009883773,0.5816148865046912,0.0004805730750204068,32.0,,,,,D1,0.000633252540269615,
homa_ir,ridge_6d,leave_one_dataset_out,1.2991893121091616,0.8985567501347465,0.18703284736869674,0.43793073131641885,0.5317686107159791,0.0007063164606512411,37.0,,,,,D2,0.006711597657589891,
homa_ir,ridge_6d,leave_one_dataset_out,1.1925680189552004,0.6795922502287757,0.054362817342326175,0.38810867970500923,0.5531682000618499,0.0022643391797865114,28.0,,,,,D4,0.04126744129625145,
homa_b,ridge_6d,leave_one_dataset_out,62.73016717871293,46.6372199023845,-0.2676179203541742,-0.2941421769245167,-0.3504398826979471,0.049255031524017764,32.0,,,,,D1,0.10223810546753248,
homa_b,ridge_6d,leave_one_dataset_out,51.6737839234587,34.43829987731303,-0.164092851926249,-0.17283579981005,-0.19440493124703648,0.24892140997462378,37.0,,,,,D2,0.3063269999081274,
homa_b,ridge_6d,leave_one_dataset_out,87.31648358521778,76.53310921400329,-2.678705285328342,-0.07716169925526492,-0.1568573833752168,0.42538021941563176,28.0,,,,,D4,0.6963378520364116,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
