target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.4885673789715,6.864467402373706,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.09479526562692,6.849449379165334,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,50.95986518273768,7.150866609899763,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.04192604655527084,0.0166469855240714,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.026900191165267297,0.044708187309814906,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.02759313273434627,0.15382732407465893,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.08411286019823114,0.10701361298782822,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.12179166399176171,0.18598117559412589,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2396458744657013,0.11153597324233276,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.06631578947368419,0.11193349467083544,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.17238095238095236,0.23913254581927906,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.25859649122807016,0.10985433285672752,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,76.75901476430121,9.242027224478058,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,63.60325246936092,9.092568859054008,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.23949387871476308,0.508096198974401,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.33529921956561204,0.2935798402171415,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.3451863017742022,0.2809949856255787,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.0927260187287682,0.2946169182638968,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.9005787947919593,0.1580256511162958,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.3952558002305243,0.5316790300054967,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.33887442766631526,0.28784448132150514,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.3023976023976024,0.29251520327422764,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2359902412211663,0.20409005005582423,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8959498081819431,0.0952141146561195,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.059901753225295604,0.1554266944131551,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.40284452575538127,0.062497829998848106,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.48403647367514085,0.12174026688554301,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,49.92301534936724,7.1159322297206735,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.604875614623595,4.0186910822016495,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.01924114977152498,0.10045214102663953,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.2548575130505401,0.13437823242833236,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.30215538847117795,0.1080323888538797,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,166.53675423988756,139.98456140024388,-3.8791853933367912,-0.18426914998457367,-0.19908341306100685,0.2746750181787932,32.0,,,,,D1,0.3126915035543797,
sspg,ridge_6d,leave_one_dataset_out,75.58345206415565,61.73073293425257,-0.07849832351930175,0.12376865907935349,0.189736869600193,0.3066284521376789,31.0,,,,,D2,0.5071038870855451,
sspg,ridge_6d,leave_one_dataset_out,73.11863088980981,50.39142908972435,0.16087232068804658,0.45528749886556585,0.5383458646616541,0.01433546239679361,20.0,,,,,D4,0.04367614510918316,
di,ridge_6d,leave_one_dataset_out,0.8908724944009955,0.7790143282030273,0.14039711262918986,0.5261665082402278,0.42324260098938915,0.01579428859209984,32.0,,,,,D1,0.0019801139118308456,
di,ridge_6d,leave_one_dataset_out,1.4150595986677785,1.2118033489880442,-0.26622408571038725,0.24296235961351836,0.35887096774193555,0.04741218357779173,31.0,,,,,D2,0.18783762300714296,
homa_ir,ridge_6d,leave_one_dataset_out,2.3485393786368554,1.9122829166205482,-2.8918595378909746,-0.18595429776056888,-0.25313903506554636,0.16214691629914674,32.0,,,,,D1,0.3082089734942801,
homa_ir,ridge_6d,leave_one_dataset_out,1.4072681359990387,0.9513677260289086,0.04614616782036529,0.2771826812867402,0.38193456614509247,0.01966436403093022,37.0,,,,,D2,0.09673531033975595,
homa_ir,ridge_6d,leave_one_dataset_out,1.195519884638516,0.9325848375579576,0.04967570757913098,0.3726297733784133,0.4965102003523976,0.007198954911035634,28.0,,,,,D4,0.05083634044995078,
homa_b,ridge_6d,leave_one_dataset_out,112.87018953377236,95.53282166850073,-3.1038737225157726,0.12222360279611172,0.20564516129032256,0.25883799581614275,32.0,,,,,D1,0.5051564351912863,
homa_b,ridge_6d,leave_one_dataset_out,48.197230090738934,30.868906946514233,-0.012724350706316612,-0.002554247988773146,0.0998103366524419,0.5566964881685261,37.0,,,,,D2,0.9880292908668645,
homa_b,ridge_6d,leave_one_dataset_out,50.42666969056292,39.42134621997136,-0.2269393513088247,-0.0357427741532102,-0.11141527929094806,0.5724565103979353,28.0,,,,,D4,0.8567071656830791,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
