target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,0.03162680390405152,0.18547286634618573,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.014741942344273085,0.1362108843788887,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.012556958724426904,0.17049128890481607,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.3280071721337713,0.20522557477556921,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.25424683273490134,0.14542154351782374,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.2770545651893826,0.15145464825011276,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4853786155115268,0.06511673705483985,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.28664195049958907,0.1337386645812849,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4029041112789168,0.09701033077286901,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.051510110462665,7.239459692824038,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.0105725031928,7.3739898292078685,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,52.08247981027044,7.952606957044339,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.021932890942503037,0.022626153129665712,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.019929470162241957,0.03929074441672825,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06556851860110205,0.12304820533397559,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.0902804216984949,0.10039486001897598,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.12345746698170768,0.1411166892018784,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.13338593855192604,0.1364871457335229,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.015689223057644107,0.11085353276042469,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.1343859649122807,0.11909476971551636,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.18967418546365913,0.17316401609818743,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,69.90995362114909,11.591578080222849,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,58.48482795811351,9.930438372998603,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.029365914368160384,0.21338995806253017,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4475652006134851,0.15461453754793228,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.460640832754844,0.22512385564730922,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0473282839751281,0.23899998460464741,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.7964164832642182,0.13062414745801482,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.18651941583530415,0.07873147136554885,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.5103720781306971,0.08149803956875079,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6906862745098041,0.048288668062842176,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2471621915023152,0.29031399324663454,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.9085970088897369,0.12683288028173367,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.06427401440389269,0.18075550181610103,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.38554138912693403,0.1494843935975095,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47844295839671125,0.14028585184771203,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.65463683318039,7.630292616343601,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.47079296830521,4.607955602394565,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.0045101812955768315,0.05947772144270049,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.13390103888578186,0.1480879771006659,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.21944862155388473,0.17930586164120332,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,67.5224937578011,57.83193865377498,0.19790820311503354,0.450113015415745,0.4285976240668822,0.014386058990427438,32.0,,,,,D1,0.009739559083684741,
sspg,ridge_6d,leave_one_dataset_out,72.76317511470107,61.375997786612274,0.000485010550336229,0.08190444910651302,0.2766407918081454,0.1319254102824982,31.0,,,,,D2,0.661370394297331,
sspg,ridge_6d,leave_one_dataset_out,546.3587172295718,237.94593018392507,-45.851952959795206,-0.763014736895564,-0.21804511278195485,0.35573636611773685,20.0,,,,,D4,9.121117823949196e-05,
di,ridge_6d,leave_one_dataset_out,1.3002389296197636,0.9866159130564238,-0.8311043509418437,0.27603155023354803,0.38914856730206726,0.027709886339043612,32.0,,,,,D1,0.12620718540851628,
di,ridge_6d,leave_one_dataset_out,1.3959133312964624,0.9615262946872952,-0.23219095593649586,0.2694946464233345,0.49717741935483883,0.004434392887625281,31.0,,,,,D2,0.14261986876331906,
di,ridge_6d,leave_one_dataset_out,4.886448182816746,3.7756133841403408,-18898.8541202321,0.48207378086363173,0.09655561829474874,0.6690506468846462,22.0,,,,,D4,0.023086782967428693,
homa_ir,ridge_6d,leave_one_dataset_out,1.1358465384453744,0.8481382666732111,0.08966596059440946,0.34419105996300997,0.32865915269552826,0.06626835732663634,32.0,,,,,D1,0.053733760591071676,
homa_ir,ridge_6d,leave_one_dataset_out,1.4098064457248916,1.0766851588875657,0.04270210488363102,0.2449665130305871,0.47321005215742057,0.0030965712424137416,37.0,,,,,D2,0.1439328758016651,
homa_ir,ridge_6d,leave_one_dataset_out,20.95765048396312,8.800534040535817,-291.040719332908,-0.394377349646195,-0.17544820199883512,0.3718504174045959,28.0,,,,,D4,0.03782671062744594,
homa_b,ridge_6d,leave_one_dataset_out,62.13914282854957,43.077361029528966,-0.2438442319412204,0.19104643138995178,0.30351906158357767,0.0912664276199653,32.0,,,,,D1,0.29491029360742005,
homa_b,ridge_6d,leave_one_dataset_out,51.364348745318274,37.6973697948073,-0.15019285330438237,-0.09123584138560772,-0.20981507823613088,0.2126248223570755,37.0,,,,,D2,0.5912397335495099,
homa_b,ridge_6d,leave_one_dataset_out,726.1707244272045,354.6871910356499,-253.4368405234826,-0.32917508138024554,-0.21078566352341524,0.2816253788730414,28.0,,,,,D4,0.08718112030149588,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
