target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,69.45589725461097,58.952296433168975,0.12895005865460707,0.3590961690892942,0.28155015523698057,0.02539000392774933,63.0,,,,,,,
sspg,direct_si,full_sample,72.80710806070248,62.49984182740002,0.0428668333503861,0.20704307124457424,0.241500209907347,0.05654750454570319,63.0,,,,,,,
di,direct_mi,full_sample,1.116630740387722,0.8513964837138435,0.012705997923137757,0.1127208850352299,-0.0975674151305753,0.4468199566279195,63.0,,,,,,,
di,direct_si,full_sample,1.121956114207202,0.8554410783740171,0.0032664458317456235,0.05715282872905744,0.12308135419178111,0.3365393464366707,63.0,,,,,,,
homa_ir,direct_mi,full_sample,1.2948580588818916,1.001003750736607,0.061036908531339695,0.24705648854327292,0.09738854027205932,0.42598206323825005,69.0,,,,,,,
homa_ir,direct_si,full_sample,1.3195099286496963,1.0242197645618698,0.0249440919007744,0.15793698712070764,0.23438284968871154,0.05256747198429205,69.0,,,,,,,
homa_b,direct_mi,full_sample,52.09559531735412,36.52240652961872,0.002522084419507409,0.050220358615879444,0.14015345268542204,0.2507154777032128,69.0,,,,,,,
homa_b,direct_si,full_sample,50.3559687839211,34.970945774892016,0.06802730217492559,0.2608204404852607,0.345451223967848,0.003646996258640812,69.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,72.4901212813447,5.295419143572385,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,74.11561304111834,5.775683961143972,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,66.17900851928752,3.1377014816089157,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.07694878645484209,0.21987945834000971,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.11713795352678466,0.17642949830259463,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,0.10076600252644896,0.1742655534640712,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.3621640939935698,0.25924156013360716,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.13849124845322297,0.1670600171894368,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.446718844966618,0.11254885422258608,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.2677522389448995,0.2598485720263135,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.13762015529248167,0.07633757480661131,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.42440901912015716,0.2045727339993722,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,1.1001685002638164,0.3413006634067281,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,1.1234065547166556,0.35323307842229035,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,1.1134587501897677,0.34598131663030374,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.30214953929873595,0.2820091050035501,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.3400244182410318,0.2123986943937962,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,-0.3455350877451807,0.3242283170059819,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.10397853482714847,0.25344603811975186,,,,
