target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.08612192449338756,0.07434820145686741,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.09104908898822897,0.1468679471541846,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.22145089618324648,0.13295902568398882,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.049167584678601786,0.14523306595870863,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.39864863222471436,0.1211029905365136,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.35946343102589867,0.11497178003618765,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.07855344967675944,0.20127287757584336,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4204391932229868,0.10233773300783332,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,52.059546575550506,6.636874293352464,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,50.48014438943973,6.501082336388379,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.029099006687396,6.543000180404088,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.07723807879732174,0.1699886340025634,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.006223528688571544,0.09690771408852719,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03135643351664763,0.1317725009961271,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.11108465494563147,0.27840439461914035,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1969777275347792,0.1615042367786181,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1863185053912285,0.16257332856657286,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.09307270701021379,0.20657229275786473,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.31223057644110275,0.12596576000001977,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.28330827067669173,0.15678318213367481,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,67.52863025224221,6.49178082466613,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,55.92023455237565,5.618893230484258,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.05881350997516235,0.2991454472351055,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.42674709297809654,0.25807388733498837,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.39954694817951725,0.3558627397523134,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,0.9512514907955698,0.27301674437862317,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.6823612380198331,0.13085905893473948,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.3343187047878863,0.1199777966432233,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.641243242830201,0.09087425342558415,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6862745098039216,0.05460793114366128,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2239733154644727,0.2739485055342431,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8799834175387566,0.13733798080947035,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.100100045464886,0.14800978299324044,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.41772794298291915,0.12865514949563855,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47972076889836934,0.11273857801272785,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,50.754856938051994,6.3132738100224035,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,35.27058135757548,3.285814877815034,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.02052178663180857,0.12206092547404525,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.22216254150654463,0.1520753684792226,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.3835087719298246,0.12070362782582598,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,67.23910221157396,56.28409492082337,0.20462682444562463,0.5031736382203426,0.5011915757907852,0.003477524809245609,32.0,,,,,D1,0.0033305917983178545,
sspg,ridge_6d,leave_one_dataset_out,71.78646272489412,58.8757900639694,0.027138233534549805,0.19564885477845262,0.2457909075904732,0.1825903406003155,31.0,,,,,D2,0.2915176106142937,
sspg,ridge_6d,leave_one_dataset_out,8899863.239443462,8129859.155155818,-12431931579.80723,0.2818724258113764,0.6706766917293233,0.0012099715195241654,20.0,,,,,D4,0.2285867072430272,
di,ridge_6d,leave_one_dataset_out,0.84963677590498,0.6599837738282672,0.2181321249694781,0.5071792483232469,0.4683347100597183,0.006864216795625136,32.0,,,,,D1,0.003049941090476218,
di,ridge_6d,leave_one_dataset_out,1.2208420148893393,0.8868905538653643,0.05750286003324612,0.24272061392126335,0.28790322580645167,0.11628323502043882,31.0,,,,,D2,0.1882909265268074,
di,ridge_6d,leave_one_dataset_out,126477.93229663745,119199.60392248434,-12661972633011.842,0.056683164504846575,-0.040090344438170535,0.8594025608936708,22.0,,,,,D4,0.8021624636919851,
homa_ir,ridge_6d,leave_one_dataset_out,1.18219693118318,0.897205957392312,0.013854221574848391,0.3096417798710917,0.38933186855845064,0.027630249015230143,32.0,,,,,D1,0.08460275671596262,
homa_ir,ridge_6d,leave_one_dataset_out,1.3606182024102937,1.0246631467540934,0.10833714807319628,0.4350179383592483,0.5211000474158368,0.0009431610297205823,37.0,,,,,D2,0.007129151366568818,
homa_ir,ridge_6d,leave_one_dataset_out,51593.83017354092,43221.67651726932,-1769920511.831793,0.4394725456807471,0.5999726346044407,0.000738616960260015,28.0,,,,,D4,0.01928733071609786,
homa_b,ridge_6d,leave_one_dataset_out,60.13102586517479,42.95759848066075,-0.16474996660016017,-0.3087836010940992,-0.26832844574780057,0.13757295359826113,32.0,,,,,D1,0.08551355986948037,
homa_b,ridge_6d,leave_one_dataset_out,52.20684320622431,40.428007303982895,-0.1882339581050292,-0.10366307093751491,-0.15078236130867706,0.3730355238831191,37.0,,,,,D2,0.541488222129782,
homa_b,ridge_6d,leave_one_dataset_out,8137332.316992138,7168821.713393268,-31949688333.513622,0.11481878956100905,0.1480974596963216,0.45199607040496625,28.0,,,,,D4,0.5607058848701825,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
