target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.15176167105151073,0.22674095518669837,,,,
di,single_si,5fold_single_vs_joint,,,,,,,63.0,spearman_r,-0.24545454545454545,0.15418621678903444,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.17652347652347652,0.1591605181157555,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,1.2080803498616948,0.2502471645352329,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,1.293235787560214,0.27936194373524004,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,1.3549863336899808,0.23011917618513883,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,0.10738063026019576,0.20582762953508732,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.005791584580944864,0.14898107097090305,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-0.19299167223236913,0.5088776101323351,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.45701427854601107,0.07183546555967796,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.2681742293826353,0.2021410925703162,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.35765796842078573,0.13985875588009233,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.41406107719693247,0.2419489721407187,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.28769230769230775,0.32600482363117483,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.42527472527472526,0.1255135567995192,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,rmse,49.957297648263406,22.145040068958743,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,rmse,49.30039780822376,22.100527521394465,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,rmse,64.22768054804837,33.68485445901603,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,r2,-0.21798210130098164,0.12066190772413574,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,r2,-0.18542461402319588,0.15718295266324486,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,r2,-1.4329735064571543,2.3067165442572883,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,pearson_r,-0.20590507721745346,0.12691099210435614,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.12118089657858726,0.09652286669756256,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,pearson_r,0.013789289143426494,0.18301423680936812,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.0550985716241825,0.26143845942281296,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.13340659340659342,0.1578866589603049,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,69.0,spearman_r,0.009890109890109883,0.1502210262253686,,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,rmse,87.4919401252171,28.936632498195348,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,mae,70.01426407993986,13.847186478636255,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.737659208385265,1.2953648605116042,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.24781566921131865,0.22628968717955217,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.2012369678294558,0.3470406072641894,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,rmse,1.2313572960696257,0.4287209741979359,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,mae,0.9595545463792113,0.24166223979764598,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,r2,-0.6851388341130124,0.6154059461866429,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,pearson_r,0.2997510953122087,0.19830329401083868,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,63.0,spearman_r,0.3184815184815185,0.19354354634611615,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,rmse,1.2568392403304345,0.2472479613539922,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,mae,0.9090898029696239,0.1621328947644854,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.050743994109903004,0.557850363541064,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.45131712325866785,0.18101705779692112,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.5575824175824176,0.15769686404567274,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,rmse,53.70237152256071,23.344797301972136,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,mae,41.898407538348394,16.393569643666577,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,r2,-0.4467875639053764,0.4584361141830958,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,pearson_r,0.02450141436742313,0.1871168110341584,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,69.0,spearman_r,0.08417582417582417,0.22764775328859654,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,106.16725510305429,80.54541426367486,-0.9829342133005721,-0.21825244307198305,-0.20659945351726955,0.25658586829052377,32.0,,,,,D1,0.23012593380370033,
sspg,ridge_6d,leave_one_dataset_out,72.15686702937535,59.55147661260277,0.01707277422243736,0.15893445117938382,0.2560742023296973,0.16438261547466196,31.0,,,,,D2,0.3931093343600092,
di,ridge_6d,leave_one_dataset_out,1.9131953559388157,1.305170293525779,-2.964472420109684,0.286165128179116,0.3746677680477746,0.03462107909932467,32.0,,,,,D1,0.11233189981291827,
di,ridge_6d,leave_one_dataset_out,1.219894138312906,0.8652363980767973,0.058965824347060436,0.25806103423244436,0.30362903225806454,0.09680806236771104,31.0,,,,,D2,0.1610197026072475,
homa_ir,ridge_6d,leave_one_dataset_out,2.0078454515276327,1.247099935495834,-1.8446053783708023,0.11803262369566359,0.24122445340062196,0.1835114022433156,32.0,,,,,D1,0.5199752027429975,
homa_ir,ridge_6d,leave_one_dataset_out,1.378401274741195,0.9984527098842779,0.08487703852460127,0.3289208700943705,0.41441441441441434,0.010769849981922474,37.0,,,,,D2,0.046836717563224134,
homa_b,ridge_6d,leave_one_dataset_out,122.80373451972996,75.3974989799634,-3.8580125063044184,0.22436844890015933,0.14479472140762462,0.42913384618079997,32.0,,,,,D1,0.2170032468288353,
homa_b,ridge_6d,leave_one_dataset_out,54.982138717711024,43.737188438646925,-0.317923952679378,-0.171734339728231,-0.23091512565196773,0.16911316424178716,37.0,,,,,D2,0.3094669482491102,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
