target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.3668801750202237,0.1580701574548926,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4361720738112436,0.16820832113567974,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.00636033128511,7.894827126714609,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.35219279312075,4.9108716925204705,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.035259537027072206,0.22044776270942965,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.16287492381022156,0.30552092419633964,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.2549874686716792,0.2884621674415688,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,70.66803663707411,56.96262462568825,0.12143645440863826,0.36512228052945567,0.1626031191391465,0.3739147407520934,32.0,,,,,D1,0.039896413674435985,
sspg,ridge_6d,leave_one_dataset_out,72.20435089417475,60.64837126284011,0.01577868975345631,0.13451991764569846,0.1584837189221591,0.39446997280542795,31.0,,,,,D2,0.47061057004016427,
sspg,ridge_6d,leave_one_dataset_out,74.71160759127086,56.34434812486994,0.12391124121104924,0.46167125759489,0.5353383458646617,0.014997129643632603,20.0,,,,,D4,0.040449233522178406,
di,ridge_6d,leave_one_dataset_out,0.9935491429705757,0.7994515120167118,-0.06916681615867781,0.287985755548899,0.10081569101089824,0.5829973672016113,32.0,,,,,D1,0.10996504371856702,
di,ridge_6d,leave_one_dataset_out,1.7520763576897884,1.3224651361632622,-0.9411860681858699,0.4153205158685422,0.519758064516129,0.002728675467877165,31.0,,,,,D2,0.02015542707094913,
homa_ir,ridge_6d,leave_one_dataset_out,1.1638176226743078,0.8909987684701881,0.04427857338334951,0.288904308112941,0.22619375037717895,0.21318788318584486,32.0,,,,,D1,0.1087851910132594,
homa_ir,ridge_6d,leave_one_dataset_out,1.4261369553913121,0.9426372063600134,0.02039591379022232,0.2651321339847845,0.3703176861071597,0.024062873021369897,37.0,,,,,D2,0.11275896434381803,
homa_ir,ridge_6d,leave_one_dataset_out,1.2105134976281942,0.9460086700595906,0.025689247009648586,0.36468035810041255,0.4943205192042062,0.007499562598055025,28.0,,,,,D4,0.0563876274291218,
homa_b,ridge_6d,leave_one_dataset_out,77.431494851035,57.72679634901377,-0.9313935089645502,-0.28909875752261893,-0.4640762463343108,0.007461490664447761,32.0,,,,,D1,0.1085366498820978,
homa_b,ridge_6d,leave_one_dataset_out,48.286984832135424,30.776865913351532,-0.01649973148266426,-0.017914875050973986,0.08155523944997628,0.6313304281100295,37.0,,,,,D2,0.9161853293836235,
homa_b,ridge_6d,leave_one_dataset_out,52.92048340361887,40.83149407677439,-0.3512948655355761,-0.18363185897669304,-0.2548590295328566,0.19058864692413421,28.0,,,,,D4,0.3495951810643243,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
