target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,69.1513217238059,59.46153811547621,0.16868241969753206,0.41070965376715,0.059654724033460095,0.5921550944833536,83.0,,,,,,,
sspg,direct_si,full_sample,74.79841343145873,61.8697382515851,0.02736304573780335,0.16541779147904084,0.17590309030403548,0.11168167874443215,83.0,,,,,,,
di,direct_mi,full_sample,1.1855556243061542,0.9047388363053774,0.059648552632855845,0.24423053173763615,-0.14721804218100093,0.17877849393528455,85.0,,,,,,,
di,direct_si,full_sample,1.1884575680790839,0.9173760346671633,0.055039428035603466,0.23460483378565786,0.2406793076016003,0.02649870259503757,85.0,,,,,,,
homa_ir,direct_mi,full_sample,1.3219169264823778,1.0095326844171875,0.00904123894452602,0.09508542971728225,0.14633761469175388,0.15263477363794348,97.0,,,,,,,
homa_ir,direct_si,full_sample,1.30264226184928,0.9835409073671184,0.037728590537413065,0.1942384888157025,0.21857391762200296,0.03148600187400201,97.0,,,,,,,
homa_b,direct_mi,full_sample,51.38963333326949,36.4676274430245,3.4344990615942095e-06,0.001853240152136285,-0.03161244509970231,0.7585487256667348,97.0,,,,,,,
homa_b,direct_si,full_sample,51.33809195124591,36.543515922454795,0.00200832750812574,0.0448143672065742,-0.013853320492227728,0.8928671979406897,97.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,rmse,70.24590633124096,13.044265565964333,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,rmse,75.73095482771996,13.354205929614803,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,rmse,61.29827483047999,3.086497144760667,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,r2,0.03446722463101963,0.15836609107206737,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,r2,-0.11562274772180836,0.12677496733758012,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,r2,0.1645983373899053,0.447607822877299,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.2929698963481693,0.2654057230075119,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.19032410185475276,0.14559822097135583,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.5687187008131644,0.23188005463465608,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.06324953268763137,0.10789148073906724,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.19334279025620882,0.17828322295261273,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.49607566812755205,0.2852133774699642,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1781571121609897,0.26858176646413295,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.2217905810109522,0.2696829572664299,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1127086501746135,0.19969800902813006,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,-0.04318769450793207,0.17314853320739512,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,-0.12814006831566938,0.2602239868321962,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,0.06025570550852995,0.11905543756217629,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.1633621972256403,0.2831240145466046,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.22035046826783752,0.2925251040950465,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.42283296842958285,0.11867908624356538,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,-0.14774706723707023,0.27953090323803587,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.19264705882352942,0.2669638626481408,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.46715686274509816,0.20428653238178013,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3383559669250253,0.2451491384204964,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3148775007984397,0.20266222771021278,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2100885941700281,0.20094059645437,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.08296667715482911,0.07681083046966404,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06434099256391146,0.15335538644683855,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.10996335642258984,0.06459119770016546,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.16476277376101117,0.3116287793291283,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.17457221570742676,0.127751692285974,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.45635805080154335,0.06792031790469784,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.12093821342843603,0.1730386550878452,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.16998306057160956,0.1651640899343367,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4578392987097558,0.16514788566776448,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.81190748972775,7.165432459283084,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.43053755394584,7.127515570753112,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,53.35657775340735,6.2399405740037865,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.05391496690680557,0.029818450217405347,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03802105161974665,0.017403283809525376,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.12472127910995386,0.04763384459892947,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.2594632071756712,0.1072953234711814,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.045213157616157365,0.16365257352971768,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.013327561446840113,0.13571536512876486,,,,
