target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.47155326873489073,0.1637936137123958,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.509852193191975,7.21326095925686,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.79823848129086,5.1333160492444785,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.04436842691302454,0.10448186760732762,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.12305961406878156,0.1782870682639647,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.17729323308270675,0.2087655572535014,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,75.0630062351023,58.493258191723015,0.008759506164544684,0.39651572455955464,0.40678277493772946,0.02086108010928416,32.0,,,,,D1,0.024653490211280257,
sspg,ridge_6d,leave_one_dataset_out,74.81045435419513,64.21888808509651,-0.056551358305150456,0.13525147385726663,0.21635245598406705,0.24240091986768686,31.0,,,,,D2,0.46817842625604456,
sspg,ridge_6d,leave_one_dataset_out,70.84113438122905,50.387486937820256,0.2123324407233449,0.5122263254024076,0.6075187969924812,0.004495101001748822,20.0,,,,,D4,0.020941785734499185,
di,ridge_6d,leave_one_dataset_out,5.2411043628213845,4.096471693992734,-28.751740690632108,-0.23167946609208054,-0.36110347507539914,0.042302587793101046,32.0,,,,,D1,0.2019987484281221,
di,ridge_6d,leave_one_dataset_out,1.6712535305715845,1.2017758703763992,-0.7662240029120049,0.1676277242786945,0.2395161290322581,0.19437206359211578,31.0,,,,,D2,0.36739740521768116,
homa_ir,ridge_6d,leave_one_dataset_out,1.1071519302868644,0.8340319003168296,0.1350800635598154,0.4111590357783008,0.44615525803732053,0.010483226686159974,32.0,,,,,D1,0.01939827310090631,
homa_ir,ridge_6d,leave_one_dataset_out,1.420606790303054,0.9489491870847884,0.027978451723743913,0.3038243211884726,0.42603129445234705,0.008560804953461738,37.0,,,,,D2,0.06752762047271849,
homa_ir,ridge_6d,leave_one_dataset_out,1.1519785240548681,0.875701972242161,0.11763760968587822,0.401667758035563,0.488025185903156,0.008423379085241647,28.0,,,,,D4,0.03411800266318457,
homa_b,ridge_6d,leave_one_dataset_out,140.9173768030931,126.45390564154067,-5.396826632091293,0.014610663956962519,0.21224340175953074,0.2435305855289247,32.0,,,,,D1,0.9367413834139242,
homa_b,ridge_6d,leave_one_dataset_out,52.41695873629915,32.715255283142085,-0.1978177140098154,-0.07479399218818815,-0.12446657183499286,0.46296308151123244,37.0,,,,,D2,0.6599689187614751,
homa_b,ridge_6d,leave_one_dataset_out,50.471789776737566,38.64876810322756,-0.229135981645874,-0.07482870579123028,-0.18477964010169518,0.34653882136254877,28.0,,,,,D4,0.7051074167256574,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
