target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.13579855016726375,0.3598943143961255,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,pearson_r,-0.30387420710272306,0.24392791444323195,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,pearson_r,0.42677923412296953,0.25574161957612673,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,83.0,spearman_r,-0.10126178344405437,0.13851234366794107,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,83.0,spearman_r,-0.22782449251050077,0.20102466147661907,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,83.0,spearman_r,0.4536196986039231,0.32027005646532436,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1786128875955222,0.283841008250931,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,rmse,1.1722211675904672,0.30085258590791203,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,rmse,1.113861012645388,0.2578175497191636,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,r2,-0.027791344031958043,0.08942768851799841,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,r2,-0.009819960330525412,0.08851393879807462,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,r2,0.08212398986848683,0.08044355877187025,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.014847127448624037,0.3722238228573991,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.20856611240280012,0.20209875045499218,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.40495117383165946,0.11878705061627633,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,-0.12647058823529417,0.27500655334542423,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.2151960784313726,0.17079236153119084,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.47696078431372546,0.12078733762448524,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3254289005261406,0.24129471508947378,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3666753273292496,0.1985168167631305,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,1.2050667095003011,0.24736396730325305,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06542118851144138,0.10351228565717566,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.14780955091198394,0.13211493413585834,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,0.12175393838345679,0.1270006441208557,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.08469312443633015,0.16687207581014293,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.07024438659089804,0.16388491888684772,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.4285009798937396,0.10744694980351405,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.04242541838560552,0.20813478627808654,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.21299504521854118,0.1611215776281133,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.4117073790480519,0.10015740409641247,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.05060682181098,7.230573800369714,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.90385801678126,6.665786256600747,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.7180896718988,6.586373830324104,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.022070356333904462,0.02058184978967409,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.061906462673402496,0.07108143666884008,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.0540288408485456,0.05202108376263209,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.02359940381956537,0.1694432557877851,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.08039921545750513,0.12481407453145371,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.012548678319497996,0.15253823429257385,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.020501253132832086,0.2926520988683348,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.15022556390977443,0.18906638271320095,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.06215538847117794,0.10986892398403283,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,70.43025015175466,5.271684131145246,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,57.097510208437754,4.9563158406383065,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,-0.07266458452705075,0.496141730103991,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4206078454358038,0.2618884846805762,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.449288028725905,0.33603601087351975,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.1026747127986156,0.2685428093809404,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8182477044596193,0.13866157057372533,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.1051621650424451,0.06838997059860638,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.3987324116627245,0.12886304502220675,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.5039215686274511,0.10886988943613482,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,1.2030199218080715,0.23981672469741563,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,0.8795274976016628,0.09689285986606568,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,0.12354990840939821,0.11980975479069299,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.4437382023209134,0.09943325543431265,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.4746070629745292,0.10738014637229173,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.738597631489846,6.630710435493818,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,36.93302978072223,3.7206631777965233,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.054605254538034755,0.05102768634716544,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,-0.011810272347150364,0.15059788683794334,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,-0.01669172932330828,0.19812473779112166,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,71.36398193048046,59.08712211548124,0.10404689857224014,0.4511511416189209,0.38166820073021757,0.031123583826904395,32.0,,,,,D1,0.00955204915193083,
sspg,ridge_6d,leave_one_dataset_out,71.13536157593104,55.798420819664656,0.04470585806024474,0.2904710178173997,0.35467285188813974,0.05025825849036068,31.0,,,,,D2,0.11291872323452004,
sspg,ridge_6d,leave_one_dataset_out,102.93501224492297,65.74652697402162,-0.6630227341143005,0.6791496394448799,0.5864661654135337,0.006570618371105349,20.0,,,,,D4,0.0009912335171482932,
di,ridge_6d,leave_one_dataset_out,1.1734609514776215,0.8261859799510305,-0.4914340355728595,0.12146244795532768,0.23095958304314868,0.20344344599021416,32.0,,,,,D1,0.5078319941844818,
di,ridge_6d,leave_one_dataset_out,1.5031246989176992,1.033223061393409,-0.42873317522776877,-0.4821651537198736,-0.5040322580645162,0.0038398096865588593,31.0,,,,,D2,0.006017587911352849,
di,ridge_6d,leave_one_dataset_out,4.2635823921800515,4.051475916606036,-14387.687368059735,-0.47378258193832723,-0.39243365330321855,0.07084079067181391,22.0,,,,,D4,0.025919522316725306,
homa_ir,ridge_6d,leave_one_dataset_out,1.1324381721453176,0.8483560230949703,0.09512109295593407,0.382939090057546,0.29034919011138693,0.10694854667617533,32.0,,,,,D1,0.030520618748118764,
homa_ir,ridge_6d,leave_one_dataset_out,1.371583249610051,0.9437426181328367,0.09390764604520752,0.41206000467539783,0.5064011379800852,0.0013837150905515632,37.0,,,,,D2,0.011272142621840005,
homa_ir,ridge_6d,leave_one_dataset_out,1.5551084223750427,1.285128358582211,-0.6079760282477569,0.4460454474524815,0.7135623441668693,2.018476651124528e-05,28.0,,,,,D4,0.017355570937512516,
homa_b,ridge_6d,leave_one_dataset_out,61.53107639315008,45.279594157627514,-0.2196199092867932,-0.34241989009579626,-0.5,0.003568523308817681,32.0,,,,,D1,0.055060181729023897,
homa_b,ridge_6d,leave_one_dataset_out,50.6400619198896,34.981773736405714,-0.11798389869342074,-0.18001391921856372,-0.2121858700806069,0.20738381460714764,37.0,,,,,D2,0.28636079999062564,
homa_b,ridge_6d,leave_one_dataset_out,294.9960699937856,153.28690734827504,-40.988946839784056,-0.3405701657219813,-0.37065427066325224,0.05217388863310187,28.0,,,,,D4,0.07616019295208433,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
