target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
sspg,direct_mi,full_sample,68.73150526899742,58.32368401468583,0.14702458370904437,0.38343784856094254,0.399466990676927,0.0011813330373219753,63.0,,,,,,,
sspg,direct_si,full_sample,69.53704281070594,59.292190323104755,0.12691356863483205,0.35624930685523015,0.41389745659006233,0.000746221148339115,63.0,,,,,,,
di,direct_mi,full_sample,1.0737810845188958,0.8159593329719038,0.087025099868281,0.29500016926820505,0.32155243800844213,0.01017642588359495,63.0,,,,,,,
di,direct_si,full_sample,1.055193906539381,0.8109302568548981,0.11835877647000514,0.34403310374147733,0.33600153614094064,0.007096439774396749,63.0,,,,,,,
homa_ir,direct_mi,full_sample,1.1850197783563627,0.8759115107213975,0.2135784765083657,0.462145514430638,0.46350441639142537,6.0504734438893994e-05,69.0,,,,,,,
homa_ir,direct_si,full_sample,1.2695848583484715,0.9833072302753547,0.09733280045305637,0.3119820514918273,0.4184364124801198,0.0003462837448058657,69.0,,,,,,,
homa_b,direct_mi,full_sample,51.73943920262307,36.00954215723377,0.01611415419058293,0.12694153847572087,0.1351114358786993,0.26833666623493024,69.0,,,,,,,
homa_b,direct_si,full_sample,51.79919395960265,36.0698989682262,0.013840228907390228,0.11764450224039419,0.05516989404457436,0.6525326612794649,69.0,,,,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,rmse,70.69132204111258,4.936597928874563,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,rmse,71.5748714930967,6.21450982840231,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,rmse,67.29194126490775,9.794873523035662,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,r2,-0.023760585081545483,0.204275780731524,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,r2,-0.052929050796436415,0.23557935526527093,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,r2,0.029542595665611793,0.4335421127876019,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.3420586733877385,0.16769947652432002,,,,
sspg,single_si,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.32731503200078116,0.19658874748960836,,,,
sspg,ridge_6d,5fold_single_vs_joint,,,,,,,63.0,pearson_r,0.43289423563767004,0.35951453155005997,,,,
sspg,single_mi,5fold_single_vs_joint,,,,,,,63.0,spearman_r,0.20568100840227652,0.2617093180755775,,,,
