target,method,validation,rmse,mae,r2,pearson_r,spearman_r,spearman_p,n,metric,mean,std,n_folds,test_dataset,pearson_p,coef_file
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.2635983158688313,0.09169238442465749,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.27423975417940333,0.1271316338251352,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,pearson_r,0.4847015200431944,0.05105631808626602,,,,
di,single_mi,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.19068234371378168,0.16478784079652486,,,,
di,single_si,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.3362745098039216,0.27252168716101716,,,,
di,ridge_6d,5fold_single_vs_joint,,,,,,,85.0,spearman_r,0.686764705882353,0.07508805544653573,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,1.3193117651004154,0.24534505170894036,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,1.379398723790163,0.21548676534937736,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,2.0414799148913145,0.7790734771948475,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.05483769101746485,0.11012977341747997,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.1657224507751342,0.13625053063768544,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-2.402304394778008,3.272685098130776,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.11736634260337026,0.17413884572745197,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.21038001981844573,0.13558365992152277,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,-0.010204496315925026,0.23991159996926872,,,,
homa_ir,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2928263216107555,0.23217602859147413,,,,
homa_ir,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,-0.017161683009066488,0.21108205104748218,,,,
homa_ir,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.3445553207155784,0.16624815434235574,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,rmse,51.00978404062115,7.220826680489436,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,rmse,51.187431602858794,6.580368338827171,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,rmse,51.95214616432911,7.207572841677536,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,r2,-0.020453438003828907,0.019843977707175154,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,r2,-0.03208376917827398,0.04813307969700393,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,r2,-0.06253530109941847,0.09325197106478497,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.026960408604864282,0.1669359814945777,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.17400635012668075,0.13620030159555208,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,pearson_r,0.1477407210924801,0.12750848239069137,,,,
homa_b,single_mi,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.025478727446141942,0.146661648036261,,,,
homa_b,single_si,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.22476190476190477,0.14161367101694528,,,,
homa_b,ridge_6d,5fold_single_vs_joint,,,,,,,97.0,spearman_r,0.2794987468671679,0.21019830037758122,,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,rmse,69.81468335025787,8.44226132320811,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,mae,59.31567040825206,7.782699283691393,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,r2,0.013347029099806118,0.25842780717515873,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,pearson_r,0.4012178732893057,0.33597530958214705,5.0,,,
sspg,ridge_6d,5fold_subject,,,,,,,83.0,spearman_r,0.43195282560199777,0.3859117530398142,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,rmse,1.0533768959514933,0.2719150253892987,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,mae,0.8038284956974528,0.13450935975672856,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,r2,0.1877010858119798,0.061972640744743034,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,pearson_r,0.49809081633854674,0.06820079959156805,5.0,,,
di,ridge_6d,5fold_subject,,,,,,,85.0,spearman_r,0.6970588235294117,0.08607932466372878,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,rmse,3.152875001573726,3.293428211700171,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,mae,1.711880478764644,1.238153908272879,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,r2,-14.957415061827737,29.25286482597344,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.05013587778782739,0.28785480379005235,5.0,,,
homa_ir,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.27458038337222,0.3145936898196385,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,rmse,51.3954991803714,6.5831164045073045,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,mae,37.14772853654611,3.5068816725047633,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,r2,-0.04222060294882424,0.08103884506103783,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,pearson_r,0.16325014661389703,0.11808700789825075,5.0,,,
homa_b,ridge_6d,5fold_subject,,,,,,,97.0,spearman_r,0.38010025062656644,0.1213697905737117,5.0,,,
sspg,ridge_6d,leave_one_dataset_out,77.13737215957936,66.04129321127701,-0.046783352717230775,0.08847864606938093,0.2128322675541703,0.2421944560555619,32.0,,,,,D1,0.6301300511155217,
sspg,ridge_6d,leave_one_dataset_out,75.06225614277685,63.185830568099895,-0.06367574362784989,0.05272473922915491,0.22099002027822692,0.2322052988781544,31.0,,,,,D2,0.7781802831552901,
sspg,ridge_6d,leave_one_dataset_out,2428.9815112365154,1762.5971658341703,-925.0199930828602,0.6910399897918298,0.6330827067669172,0.002733786879051339,20.0,,,,,D4,0.0007411686180405763,
di,ridge_6d,leave_one_dataset_out,1.0083190828916202,0.7355920404656097,-0.10119121456527025,0.36034505830426744,0.43094125375749415,0.013803662285992875,32.0,,,,,D1,0.04276947074866319,
di,ridge_6d,leave_one_dataset_out,1.3587107231339248,0.9502874973725624,-0.16738769943082854,-0.05440888322257404,0.32258064516129037,0.07674307131190533,31.0,,,,,D2,0.771279054917703,
di,ridge_6d,leave_one_dataset_out,443.2290937829207,210.21757787302633,-155499276.85035485,-0.5251152731180112,-0.43647656691134956,0.042264134256198994,22.0,,,,,D4,0.01209188781132528,
homa_ir,ridge_6d,leave_one_dataset_out,1.5392493545237051,1.0862212492906997,-0.6717811531270579,-0.07314737686485645,0.2841169473943496,0.11503990661147616,32.0,,,,,D1,0.690737083812564,
homa_ir,ridge_6d,leave_one_dataset_out,1.4413908424745538,1.0770775899167078,-0.0006717453971170073,0.026426569613406056,0.4592223802750118,0.0042488260914083946,37.0,,,,,D2,0.876619285298611,
homa_ir,ridge_6d,leave_one_dataset_out,39.87747271546855,28.040678629303795,-1056.3371123159422,0.2525654519519819,0.477350490305723,0.010208233564766417,28.0,,,,,D4,0.1947479135104362,
homa_b,ridge_6d,leave_one_dataset_out,59.605043199493906,41.823596057814626,-0.1444623089238637,0.2809777223408094,0.3929618768328445,0.02609132797868196,32.0,,,,,D1,0.11928458396091561,
homa_b,ridge_6d,leave_one_dataset_out,47.80661853023993,32.23543476868249,0.0036242591037938254,0.13276793984447058,-0.2110004741583689,0.20999299994566578,37.0,,,,,D2,0.4334190247658788,
homa_b,ridge_6d,leave_one_dataset_out,19330.0110253308,10008.53133925749,-180286.96010062975,0.3561975520490037,0.4656446930562719,0.012518891639233688,28.0,,,,,D4,0.06282348163110568,
sspg,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_sspg.csv
di,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_di.csv
homa_ir,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_ir.csv
homa_b,ridge_6d_coef,full_sample,,,,,,,,,,,,,,joint_weights_homa_b.csv
